BINARY is boolean Datatype
BINARY SubClassOf EUPATH_0011989 OBI_0003246
BINARY is EUPATH_0011990 Class
BINARY equiv EUPATH_0011990 OBI_0003246_and_(IAO_0000136_some_NCBITaxon_122929)_and_(OBI_0000312_some_OBI_0000911)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0011990 EUPATH_0011959,
BINARY SubClassOf EUPATH_0011990 OBI_0003246
BINARY is EUPATH_0015288 Class
BINARY equiv EUPATH_0015288 OBI_0003246_and_(IAO_0000136_some_NCBITaxon_130309)_and_(OBI_0000312_some_OBI_0000661)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0015288 EUPATH_0010599,
BINARY SubClassOf EUPATH_0015288 OBI_0003246
BINARY is EUPATH_0015289 Class
BINARY equiv EUPATH_0015289 OBI_0003246_and_(IAO_0000136_some
BINARY equiv EUPATH_0015289 (NCBITaxon_10508_and_(not_(NCBITaxon_130309))))_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0015289 EUPATH_0011959,
BINARY SubClassOf EUPATH_0015289 OBI_0003246
BINARY is EUPATH_0015290 Class
BINARY equiv EUPATH_0015290 OBI_0003246_and_(IAO_0000136_some_NCBITaxon_127906)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0015290 EUPATH_0015306,
BINARY SubClassOf EUPATH_0015290 OBI_0003246
BINARY is EUPATH_0015291 Class
BINARY equiv EUPATH_0015291 OBI_0003246_and_(IAO_0000136_some_L-26206)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0015291 EUPATH_0015290,
BINARY SubClassOf EUPATH_0015291 OBI_0003246
BINARY is EUPATH_0015292 Class
BINARY equiv EUPATH_0015292 OBI_0003246_and_(IAO_0000136_some_L-26207)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0015292 EUPATH_0015290,
BINARY SubClassOf EUPATH_0015292 OBI_0003246
BINARY is EUPATH_0015293 Class
BINARY equiv EUPATH_0015293 OBI_0003246_and_(IAO_0000136_some_NCBITaxon_45888)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0015293 EUPATH_0015306,
BINARY SubClassOf EUPATH_0015293 OBI_0003246
BINARY is EUPATH_0015294 Class
BINARY equiv EUPATH_0015294 OBI_0003246_and_(IAO_0000136_some_NCBITaxon_90370)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0015294 EUPATH_0011983,
BINARY SubClassOf EUPATH_0015294 OBI_0003246
BINARY is EUPATH_0015295 Class
BINARY equiv EUPATH_0015295 OBI_0003246_and_(IAO_0000136_some
BINARY equiv EUPATH_0015295 (NCBITaxon_590_and_(not_(NCBITaxon_90370))))_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0015295 EUPATH_0011983,
BINARY SubClassOf EUPATH_0015295 OBI_0003246
BINARY is EUPATH_0015296 Class
BINARY equiv EUPATH_0015296 OBI_0003246_and_(IAO_0000136_some_NCBITaxon_95341)_and_(OBI_0000312_some_OBI_0001170)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0015296 EUPATH_0011959,
BINARY SubClassOf EUPATH_0015296 OBI_0003246
BINARY is EUPATH_0015299 Class
BINARY equiv EUPATH_0015299 OBI_0003246_and_(IAO_0000136_some
BINARY equiv EUPATH_0015299 (NCBITaxon_194_and_(not_(NCBITaxon_195_or_NCBITaxon_197))))_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0015299 EUPATH_0011969,
BINARY SubClassOf EUPATH_0015299 OBI_0003246
BINARY is EUPATH_0015300 Class
BINARY SubClassOf EUPATH_0015300 EUPATH_0011969
BINARY is EUPATH_0015301 Class
BINARY equiv EUPATH_0015301 OBI_0003246_and_(IAO_0000136_some_125017001)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0015301 EUPATH_0015319,
BINARY SubClassOf EUPATH_0015301 OBI_0003246
BINARY is EUPATH_0015302 Class
BINARY equiv EUPATH_0015302 OBI_0003246_and_(IAO_0000136_some_NCBITaxon_2021401)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0015302 EUPATH_0015319,
BINARY SubClassOf EUPATH_0015302 OBI_0003246
BINARY is EUPATH_0015303 Class
BINARY equiv EUPATH_0015303 OBI_0003246_and_(IAO_0000136_some_NCBITaxon_424719)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0015303 EUPATH_0015319,
BINARY SubClassOf EUPATH_0015303 OBI_0003246
BINARY is EUPATH_0015304 Class
BINARY equiv EUPATH_0015304 OBI_0003264_and_(IAO_0000136_some_NCBITaxon_623)
BINARY SubClassOf EUPATH_0015304 EUPATH_0010633,
BINARY SubClassOf EUPATH_0015304 OBI_0003264
BINARY is EUPATH_0015305 Class
BINARY SubClassOf EUPATH_0015305 EUPATH_0011984
BINARY is EUPATH_0015306 Class
BINARY equiv EUPATH_0015306 OBI_0003246_and_(IAO_0000136_some_NCBITaxon_666)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0015306 EUPATH_0011958,
BINARY SubClassOf EUPATH_0015306 OBI_0003246
BINARY is EUPATH_0015309 Class
BINARY equiv EUPATH_0015309 OBI_0003246_and_(IAO_0000136_some
BINARY equiv EUPATH_0015309 (NCBITaxon_666_and_(not_(NCBITaxon_127906_or_NCBITaxon_45888))))_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0015309 EUPATH_0015306,
BINARY SubClassOf EUPATH_0015309 OBI_0003246
BINARY is EUPATH_0015312 Class
BINARY equiv EUPATH_0015312 OBI_0003246_and_(IAO_0000136_some
BINARY equiv EUPATH_0015312 (NCBITaxon_662_and_(not_(NCBITaxon_666_or_NCBITaxon_670))))_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0015312 EUPATH_0011958,
BINARY SubClassOf EUPATH_0015312 OBI_0003246
BINARY is EUPATH_0015315 Class
BINARY equiv EUPATH_0015315 OBI_0003246_and_(IAO_0000136_some_NCBITaxon_195)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0015315 EUPATH_0011969,
BINARY SubClassOf EUPATH_0015315 OBI_0003246
BINARY is EUPATH_0015316 Class
BINARY equiv EUPATH_0015316 OBI_0003246_and_(IAO_0000136_some_NCBITaxon_197)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0015316 EUPATH_0011969,
BINARY SubClassOf EUPATH_0015316 OBI_0003246
BINARY is EUPATH_0015319 Class
BINARY equiv EUPATH_0015319 OBI_0003246_and_(IAO_0000136_some_NCBITaxon_623)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0015319 EUPATH_0011984,
BINARY SubClassOf EUPATH_0015319 OBI_0003246
BINARY is EUPATH_0015320 Class
BINARY equiv EUPATH_0015320 OBI_0003246_and_(IAO_0000136_some_NCBITaxon_621)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0015320 EUPATH_0011984,
BINARY SubClassOf EUPATH_0015320 OBI_0003246
BINARY is EUPATH_0015321 Class
BINARY equiv EUPATH_0015321 OBI_0003246_and_(IAO_0000136_some_NCBITaxon_622)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0015321 EUPATH_0011984,
BINARY SubClassOf EUPATH_0015321 OBI_0003246
BINARY is EUPATH_0015322 Class
BINARY equiv EUPATH_0015322 OBI_0003246_and_(IAO_0000136_some_NCBITaxon_670)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0015322 EUPATH_0011958,
BINARY SubClassOf EUPATH_0015322 OBI_0003246
BINARY is EUPATH_0015323 Class
BINARY equiv EUPATH_0015323 OBI_0003246_and_(IAO_0000136_some_NCBITaxon_624)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0015323 EUPATH_0011984,
BINARY SubClassOf EUPATH_0015323 OBI_0003246
BINARY is EUPATH_0015324 Class
BINARY equiv EUPATH_0015324 OBI_0003246_and_(IAO_0000136_some_NCBITaxon_984898)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0015324 EUPATH_0015319,
BINARY SubClassOf EUPATH_0015324 OBI_0003246
BINARY is EUPATH_0015325 Class
BINARY equiv EUPATH_0015325 OBI_0003246_and_(IAO_0000136_some_NCBITaxon_1617964)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0015325 EUPATH_0015319,
BINARY SubClassOf EUPATH_0015325 OBI_0003246
BINARY is EUPATH_0015326 Class
BINARY equiv EUPATH_0015326 OBI_0003246_and_(IAO_0000136_some_NCBITaxon_424718)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0015326 EUPATH_0015319,
BINARY SubClassOf EUPATH_0015326 OBI_0003246
BINARY is EUPATH_0015327 Class
BINARY equiv EUPATH_0015327 OBI_0003246_and_(IAO_0000136_some_NCBITaxon_1935182)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0015327 EUPATH_0015319,
BINARY SubClassOf EUPATH_0015327 OBI_0003246
BINARY is EUPATH_0015328 Class
BINARY equiv EUPATH_0015328 OBI_0003246_and_(IAO_0000136_some_NCBITaxon_424720)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0015328 EUPATH_0015319,
BINARY SubClassOf EUPATH_0015328 OBI_0003246
BINARY is EUPATH_0015329 Class
BINARY equiv EUPATH_0015329 OBI_0003246_and_(IAO_0000136_some_NCBITaxon_39733)_and_(OBI_0000312_some_OBI_0001170)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0015329 EUPATH_0011959,
BINARY SubClassOf EUPATH_0015329 OBI_0003246
BINARY is EUPATH_0015330 Class
BINARY equiv EUPATH_0015330 OBI_0003266_and_STATO_0000190_and_(IAO_0000136_some_NCBITaxon_10508)_and_(OBI_0000312_some_OBI_0003031)
BINARY SubClassOf EUPATH_0015330 OBI_0003266,
BINARY SubClassOf EUPATH_0015330 STATO_0000190
BINARY is EUPATH_0015332 Class
BINARY equiv EUPATH_0015332 OBI_0003264_and_STATO_0000190_and_(IAO_0000136_some_NCBITaxon_642)_and_(OBI_0000312_some_OBI_0003031)
BINARY SubClassOf EUPATH_0015332 EUPATH_0010627,
BINARY SubClassOf EUPATH_0015332 OBI_0003264,
BINARY SubClassOf EUPATH_0015332 STATO_0000190
BINARY is EUPATH_0015333 Class
BINARY equiv EUPATH_0015333 OBI_0003265_and_STATO_0000190_and_(IAO_0000136_some_NCBITaxon_29169)_and_(OBI_0000312_some_OBI_0003031)
BINARY SubClassOf EUPATH_0015333 OBI_0003265,
BINARY SubClassOf EUPATH_0015333 STATO_0000190
BINARY is EUPATH_0015334 Class
BINARY equiv EUPATH_0015334 OBI_0003265_and_STATO_0000190_and_(IAO_0000136_some_NCBITaxon_6251)_and_(OBI_0000312_some_OBI_0003031)
BINARY SubClassOf EUPATH_0015334 OBI_0003265,
BINARY SubClassOf EUPATH_0015334 STATO_0000190
BINARY is EUPATH_0015335 Class
BINARY equiv EUPATH_0015335 OBI_0003266_and_STATO_0000190_and_(IAO_0000136_some_NCBITaxon_39733)_and_(OBI_0000312_some_OBI_0003031)
BINARY SubClassOf EUPATH_0015335 OBI_0003266,
BINARY SubClassOf EUPATH_0015335 STATO_0000190
BINARY is EUPATH_0015337 Class
BINARY equiv EUPATH_0015337 OBI_0003265_and_STATO_0000190_and_(IAO_0000136_some_NCBITaxon_817)_and_(OBI_0000312_some_OBI_0003031)
BINARY SubClassOf EUPATH_0015337 OBI_0003265,
BINARY SubClassOf EUPATH_0015337 STATO_0000190
BINARY is EUPATH_0015338 Class
BINARY equiv EUPATH_0015338 OBI_0003264_and_STATO_0000190_and_(IAO_0000136_some_NCBITaxon_194)_and_(OBI_0000312_some_OBI_0003031)
BINARY SubClassOf EUPATH_0015338 EUPATH_0010629,
BINARY SubClassOf EUPATH_0015338 OBI_0003264,
BINARY SubClassOf EUPATH_0015338 STATO_0000190
BINARY is EUPATH_0015342 Class
BINARY equiv EUPATH_0015342 OBI_0003265_and_STATO_0000190_and_(IAO_0000136_some_NCBITaxon_5806)_and_(OBI_0000312_some_OBI_0003031)
BINARY SubClassOf EUPATH_0015342 OBI_0003265,
BINARY SubClassOf EUPATH_0015342 STATO_0000190
BINARY is EUPATH_0015343 Class
BINARY equiv EUPATH_0015343 OBI_0003265_and_STATO_0000190_and_(IAO_0000136_some_NCBITaxon_237895)_and_(OBI_0000312_some_OBI_0003031)
BINARY SubClassOf EUPATH_0015343 EUPATH_0015342,
BINARY SubClassOf EUPATH_0015343 OBI_0003265,
BINARY SubClassOf EUPATH_0015343 STATO_0000190
BINARY is EUPATH_0015344 Class
BINARY equiv EUPATH_0015344 OBI_0003265_and_STATO_0000190_and_(IAO_0000136_some_NCBITaxon_5807)_and_(OBI_0000312_some_OBI_0003031)
BINARY SubClassOf EUPATH_0015344 EUPATH_0015342,
BINARY SubClassOf EUPATH_0015344 OBI_0003265,
BINARY SubClassOf EUPATH_0015344 STATO_0000190
BINARY is EUPATH_0015345 Class
BINARY equiv EUPATH_0015345 OBI_0003265_and_STATO_0000190_and_(IAO_0000136_some_NCBITaxon_44417)_and_(OBI_0000312_some_OBI_0003031)
BINARY SubClassOf EUPATH_0015345 OBI_0003265,
BINARY SubClassOf EUPATH_0015345 STATO_0000190
BINARY is EUPATH_0015350 Class
BINARY equiv EUPATH_0015350 OBI_0003265_and_STATO_0000190_and_(IAO_0000136_some_NCBITaxon_31281)_and_(OBI_0000312_some_OBI_0003031)
BINARY SubClassOf EUPATH_0015350 OBI_0003265,
BINARY SubClassOf EUPATH_0015350 STATO_0000190
BINARY is EUPATH_0015351 Class
BINARY equiv EUPATH_0015351 OBI_0003265_and_STATO_0000190_and_(IAO_0000136_some_NCBITaxon_5759)_and_(OBI_0000312_some_OBI_0003031)
BINARY SubClassOf EUPATH_0015351 EUPATH_0011856,
BINARY SubClassOf EUPATH_0015351 OBI_0003265,
BINARY SubClassOf EUPATH_0015351 STATO_0000190
BINARY is EUPATH_0015352 Class
BINARY equiv EUPATH_0015352 OBI_0003265_and_STATO_0000190_and_(IAO_0000136_some_NCBITaxon_58839)_and_(OBI_0000312_some_OBI_0003031)
BINARY SubClassOf EUPATH_0015352 OBI_0003265,
BINARY SubClassOf EUPATH_0015352 STATO_0000190
BINARY is EUPATH_0015358 Class
BINARY equiv EUPATH_0015358 OBI_0003265_and_STATO_0000190_and_(IAO_0000136_some_NCBITaxon_941442)_and_(OBI_0000312_some_OBI_0003031)
BINARY SubClassOf EUPATH_0015358 EUPATH_0015360,
BINARY SubClassOf EUPATH_0015358 OBI_0003265,
BINARY SubClassOf EUPATH_0015358 STATO_0000190
BINARY is EUPATH_0015359 Class
BINARY equiv EUPATH_0015359 OBI_0003265_and_STATO_0000190_and_(IAO_0000136_some_NCBITaxon_1394984)_and_(OBI_0000312_some_OBI_0003031)
BINARY SubClassOf EUPATH_0015359 EUPATH_0015360,
BINARY SubClassOf EUPATH_0015359 OBI_0003265,
BINARY SubClassOf EUPATH_0015359 STATO_0000190
BINARY is EUPATH_0015360 Class
BINARY equiv EUPATH_0015360 OBI_0003265_and_STATO_0000190_and_(IAO_0000136_some_NCBITaxon_5740)_and_(OBI_0000312_some_OBI_0003031)
BINARY SubClassOf EUPATH_0015360 OBI_0003265,
BINARY SubClassOf EUPATH_0015360 STATO_0000190
BINARY is EUPATH_0015361 Class
BINARY equiv EUPATH_0015361 OBI_0003264_and_STATO_0000190_and_(IAO_0000136_some_NCBITaxon_210)_and_(OBI_0000312_some_OBI_0003031)
BINARY SubClassOf EUPATH_0015361 OBI_0003264,
BINARY SubClassOf EUPATH_0015361 STATO_0000190
BINARY is EUPATH_0015362 Class
BINARY equiv EUPATH_0015362 OBI_0003265_and_STATO_0000190_and_(IAO_0000136_some_NCBITaxon_56625)_and_(OBI_0000312_some_OBI_0003031)
BINARY SubClassOf EUPATH_0015362 OBI_0003265,
BINARY SubClassOf EUPATH_0015362 STATO_0000190
BINARY is EUPATH_0015363 Class
BINARY equiv EUPATH_0015363 OBI_0003265_and_STATO_0000190_and_(IAO_0000136_some_NCBITaxon_51030)_and_(OBI_0000312_some_OBI_0003031)
BINARY SubClassOf EUPATH_0015363 OBI_0003265,
BINARY SubClassOf EUPATH_0015363 STATO_0000190
BINARY is EUPATH_0015364 Class
BINARY equiv EUPATH_0015364 OBI_0003266_and_STATO_0000190_and_(IAO_0000136_some_NCBITaxon_122928)_and_(OBI_0000312_some_OBI_0003031)
BINARY SubClassOf EUPATH_0015364 OBI_0003266,
BINARY SubClassOf EUPATH_0015364 STATO_0000190
BINARY is EUPATH_0015365 Class
BINARY equiv EUPATH_0015365 OBI_0003266_and_STATO_0000190_and_(IAO_0000136_some_NCBITaxon_122929)_and_(OBI_0000312_some_OBI_0003031)
BINARY SubClassOf EUPATH_0015365 OBI_0003266,
BINARY SubClassOf EUPATH_0015365 STATO_0000190
BINARY is EUPATH_0015366 Class
BINARY equiv EUPATH_0015366 OBI_0003266_and_STATO_0000190_and_(IAO_0000136_some_NCBITaxon_10912)_and_(OBI_0000312_some_OBI_0003031)
BINARY SubClassOf EUPATH_0015366 OBI_0003266,
BINARY SubClassOf EUPATH_0015366 STATO_0000190
BINARY is EUPATH_0015367 Class
BINARY equiv EUPATH_0015367 OBI_0003266_and_STATO_0000190_and_(IAO_0000136_some_NCBITaxon_263595)_and_(OBI_0000312_some_OBI_0003031)
BINARY SubClassOf EUPATH_0015367 EUPATH_0015366,
BINARY SubClassOf EUPATH_0015367 OBI_0003266,
BINARY SubClassOf EUPATH_0015367 STATO_0000190
BINARY is EUPATH_0015368 Class
BINARY equiv EUPATH_0015368 OBI_0003266_and_STATO_0000190_and_(IAO_0000136_some_NCBITaxon_215680)_and_(OBI_0000312_some_OBI_0003031)
BINARY SubClassOf EUPATH_0015368 EUPATH_0015366,
BINARY SubClassOf EUPATH_0015368 OBI_0003266,
BINARY SubClassOf EUPATH_0015368 STATO_0000190
BINARY is EUPATH_0015369 Class
BINARY equiv EUPATH_0015369 OBI_0003266_and_STATO_0000190_and_(IAO_0000136_some_NCBITaxon_72132)_and_(OBI_0000312_some_OBI_0003031)
BINARY SubClassOf EUPATH_0015369 EUPATH_0015366,
BINARY SubClassOf EUPATH_0015369 OBI_0003266,
BINARY SubClassOf EUPATH_0015369 STATO_0000190
BINARY is EUPATH_0015370 Class
BINARY equiv EUPATH_0015370 OBI_0003266_and_STATO_0000190_and_(IAO_0000136_some_NCBITaxon_73034)_and_(OBI_0000312_some_OBI_0003031)
BINARY SubClassOf EUPATH_0015370 EUPATH_0015366,
BINARY SubClassOf EUPATH_0015370 OBI_0003266,
BINARY SubClassOf EUPATH_0015370 STATO_0000190
BINARY is EUPATH_0015371 Class
BINARY equiv EUPATH_0015371 OBI_0003266_and_STATO_0000190_and_(IAO_0000136_some_NCBITaxon_73036)_and_(OBI_0000312_some_OBI_0003031)
BINARY SubClassOf EUPATH_0015371 EUPATH_0015366,
BINARY SubClassOf EUPATH_0015371 OBI_0003266,
BINARY SubClassOf EUPATH_0015371 STATO_0000190
BINARY is EUPATH_0015372 Class
BINARY equiv EUPATH_0015372 OBI_0003266_and_STATO_0000190_and_(IAO_0000136_some_NCBITaxon_35336)_and_(OBI_0000312_some_OBI_0003031)
BINARY SubClassOf EUPATH_0015372 EUPATH_0015366,
BINARY SubClassOf EUPATH_0015372 OBI_0003266,
BINARY SubClassOf EUPATH_0015372 STATO_0000190
BINARY is EUPATH_0015373 Class
BINARY equiv EUPATH_0015373 OBI_0003266_and_STATO_0000190_and_(IAO_0000136_some_NCBITaxon_71031)_and_(OBI_0000312_some_OBI_0003031)
BINARY SubClassOf EUPATH_0015373 EUPATH_0015366,
BINARY SubClassOf EUPATH_0015373 OBI_0003266,
BINARY SubClassOf EUPATH_0015373 STATO_0000190
BINARY is EUPATH_0015374 Class
BINARY equiv EUPATH_0015374 OBI_0003266_and_STATO_0000190_and_(IAO_0000136_some_NCBITaxon_42567)_and_(OBI_0000312_some_OBI_0003031)
BINARY SubClassOf EUPATH_0015374 EUPATH_0015366,
BINARY SubClassOf EUPATH_0015374 OBI_0003266,
BINARY SubClassOf EUPATH_0015374 STATO_0000190
BINARY is EUPATH_0015377 Class
BINARY equiv EUPATH_0015377 OBI_0003266_and_STATO_0000190_and_(IAO_0000136_some_NCBITaxon_2751882)_and_(OBI_0000312_some_OBI_0003031)
BINARY SubClassOf EUPATH_0015377 EUPATH_0015366,
BINARY SubClassOf EUPATH_0015377 OBI_0003266,
BINARY SubClassOf EUPATH_0015377 STATO_0000190
BINARY is EUPATH_0015378 Class
BINARY equiv EUPATH_0015378 OBI_0003266_and_STATO_0000190_and_(IAO_0000136_some_NCBITaxon_566029)_and_(OBI_0000312_some_OBI_0003031)
BINARY SubClassOf EUPATH_0015378 EUPATH_0015366,
BINARY SubClassOf EUPATH_0015378 OBI_0003266,
BINARY SubClassOf EUPATH_0015378 STATO_0000190
BINARY is EUPATH_0015379 Class
BINARY equiv EUPATH_0015379 OBI_0003266_and_STATO_0000190_and_(IAO_0000136_some_NCBITaxon_2751883)_and_(OBI_0000312_some_OBI_0003031)
BINARY SubClassOf EUPATH_0015379 EUPATH_0015366,
BINARY SubClassOf EUPATH_0015379 OBI_0003266,
BINARY SubClassOf EUPATH_0015379 STATO_0000190
BINARY is EUPATH_0015381 Class
BINARY equiv EUPATH_0015381 OBI_0003264_and_STATO_0000190_and_(IAO_0000136_some_NCBITaxon_590)_and_(OBI_0000312_some_OBI_0003031)
BINARY SubClassOf EUPATH_0015381 EUPATH_0010632,
BINARY SubClassOf EUPATH_0015381 OBI_0003264,
BINARY SubClassOf EUPATH_0015381 STATO_0000190
BINARY is EUPATH_0015382 Class
BINARY equiv EUPATH_0015382 OBI_0003266_and_STATO_0000190_and_(IAO_0000136_some_NCBITaxon_95341)_and_(OBI_0000312_some_OBI_0003031)
BINARY SubClassOf EUPATH_0015382 OBI_0003266,
BINARY SubClassOf EUPATH_0015382 STATO_0000190
BINARY is EUPATH_0015386 Class
BINARY equiv EUPATH_0015386 OBI_0003265_and_STATO_0000190_and_(IAO_0000136_some_NCBITaxon_6247)_and_(OBI_0000312_some_OBI_0003031)
BINARY SubClassOf EUPATH_0015386 OBI_0003265,
BINARY SubClassOf EUPATH_0015386 STATO_0000190
BINARY is EUPATH_0015387 Class
BINARY equiv EUPATH_0015387 OBI_0003265_and_STATO_0000190_and_(IAO_0000136_some_NCBITaxon_36087)_and_(OBI_0000312_some_OBI_0003031)
BINARY SubClassOf EUPATH_0015387 OBI_0003265,
BINARY SubClassOf EUPATH_0015387 STATO_0000190
BINARY is EUPATH_0015388 Class
BINARY equiv EUPATH_0015388 OBI_0003264_and_STATO_0000190_and_(IAO_0000136_some_NCBITaxon_666)_and_(OBI_0000312_some_OBI_0003031)
BINARY SubClassOf EUPATH_0015388 EUPATH_0015464,
BINARY SubClassOf EUPATH_0015388 OBI_0003264,
BINARY SubClassOf EUPATH_0015388 STATO_0000190
BINARY is EUPATH_0015401 Class
BINARY equiv EUPATH_0015401 OBI_0003246_and_(IAO_0000136_some_NCBITaxon_51022)_and_(OBI_0000312_some_OBI_0000893)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0015401 EUPATH_0015431,
BINARY SubClassOf EUPATH_0015401 OBI_0003246
BINARY is EUPATH_0015402 Class
BINARY equiv EUPATH_0015402 OBI_0003246_and_(IAO_0000136_some_NCBITaxon_6252)_and_(OBI_0000312_some_OBI_0000893)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0015402 EUPATH_0030117,
BINARY SubClassOf EUPATH_0015402 OBI_0003246
BINARY is EUPATH_0015403 Class
BINARY equiv EUPATH_0015403 OBI_0003265_and_(IAO_0000136_some_NCBITaxon_6252)_and_(OBI_0000312_some_OBI_0001170)
BINARY SubClassOf EUPATH_0015403 OBI_0003265
BINARY is EUPATH_0015407 Class
BINARY equiv EUPATH_0015407 OBI_0003264_and_(IAO_0000136_some_NCBITaxon_817)_and_(OBI_0000312_some_OBI_0001170)
BINARY SubClassOf EUPATH_0015407 OBI_0003264
BINARY is EUPATH_0015429 Class
BINARY equiv EUPATH_0015429 OBI_0003246_and_(IAO_0000136_some_NCBITaxon_210)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0015429 EUPATH_0015719,
BINARY SubClassOf EUPATH_0015429 OBI_0003246
BINARY is EUPATH_0015431 Class
BINARY equiv EUPATH_0015431 OBI_0003246_and_(IAO_0000136_some_NCBITaxon_2572558)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0015431 EUPATH_0030117,
BINARY SubClassOf EUPATH_0015431 OBI_0003246
BINARY is EUPATH_0015437 Class
BINARY equiv EUPATH_0015437 OBI_0003246_and_(IAO_0000136_some_NCBITaxon_51031)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0015437 EUPATH_0015431,
BINARY SubClassOf EUPATH_0015437 OBI_0003246
BINARY is EUPATH_0015441 Class
BINARY equiv EUPATH_0015441 OBI_0003264_and_(IAO_0000136_some_NCBITaxon_984897)
BINARY SubClassOf EUPATH_0015441 EUPATH_0010633,
BINARY SubClassOf EUPATH_0015441 OBI_0003264
BINARY is EUPATH_0015442 Class
BINARY equiv EUPATH_0015442 OBI_0003264_and_(IAO_0000136_some_NCBITaxon_623)
BINARY SubClassOf EUPATH_0015442 EUPATH_0010633,
BINARY SubClassOf EUPATH_0015442 OBI_0003264
BINARY is EUPATH_0015443 Class
BINARY equiv EUPATH_0015443 OBI_0003246_and_(IAO_0000136_some_NCBITaxon_374923)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0015443 EUPATH_0015319,
BINARY SubClassOf EUPATH_0015443 OBI_0003246
BINARY is EUPATH_0015444 Class
BINARY equiv EUPATH_0015444 OBI_0003246_and_(IAO_0000136_some_NCBITaxon_41434)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0015444 EUPATH_0015319,
BINARY SubClassOf EUPATH_0015444 OBI_0003246
BINARY is EUPATH_0015445 Class
BINARY equiv EUPATH_0015445 OBI_0003246_and_(IAO_0000136_some_NCBITaxon_42897)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0015445 EUPATH_0015319,
BINARY SubClassOf EUPATH_0015445 OBI_0003246
BINARY is EUPATH_0015446 Class
