BINARY is nonNegativeInteger Datatype
BINARY SubClassOf UBERON_0000154 UBERON_0000475,
BINARY SubClassOf UBERON_0000154 RO_0002160_some_NCBITaxon_33213
BINARY is UBERON_0000158 Class
BINARY is UBERON_0000159 Class
BINARY SubClassOf UBERON_0000159 UBERON_0004111,
BINARY SubClassOf UBERON_0000159 UBERON_0004121,
BINARY SubClassOf UBERON_0000159 BFO_0000050_some_UBERON_0000059,
BINARY SubClassOf UBERON_0000159 BFO_0000050_some_UBERON_0001353,
BINARY SubClassOf UBERON_0000159 RO_0002150_some_UBERON_0001052,
BINARY SubClassOf UBERON_0000159 RO_0002150_some_UBERON_0001245,
BINARY SubClassOf UBERON_0000159 RO_0002202_some_UBERON_0011272,
BINARY is channel_for_some_UBERON_0001988 uberon/core#
BINARY is UBERON_0000160 Class
BINARY is UBERON_0000161 Class
BINARY SubClassOf UBERON_0000161 UBERON_0004111
BINARY is UBERON_0000162 Class
BINARY SubClassOf UBERON_0000162 UBERON_0013522
BINARY is UBERON_0000164 Class
BINARY is UBERON_0000165 Class
BINARY is UBERON_0000166 Class
BINARY SubClassOf UBERON_0000166 UBERON_0000161
BINARY is UBERON_0000167 Class
BINARY is UBERON_0000168 Class
BINARY SubClassOf UBERON_0000168 UBERON_0013522
BINARY is UBERON_0000170 Class
BINARY is UBERON_0000171 Class
BINARY equiv UBERON_0000171 UBERON_0000062_and_(RO_0002215_some_GO_0007585)
BINARY SubClassOf UBERON_0000171 UBERON_0000062,
BINARY SubClassOf UBERON_0000171 BFO_0000050_some_UBERON_0001004,
BINARY SubClassOf UBERON_0000171 RO_0002215_some_GO_0007585
BINARY is UBERON_0000178 Class
BINARY is UBERON_0000304 Class
BINARY is UBERON_0000307 Class
BINARY equiv UBERON_0000307 UBERON_0000468_and_(RO_0002491_some_UBERON_0000108)
BINARY SubClassOf UBERON_0000307 UBERON_0000468,
BINARY SubClassOf UBERON_0000307 UBERON_0000922,
BINARY SubClassOf UBERON_0000307 RO_0002202_some_UBERON_0007010,
BINARY SubClassOf UBERON_0000307 RO_0002491_some_UBERON_0000108
BINARY is UBERON_0000309 Class
BINARY SubClassOf UBERON_0000309 UBERON_0000475
BINARY is UBERON_0000328 Class
BINARY SubClassOf UBERON_0000328 UBERON_0000060
BINARY is UBERON_0000333 Class
BINARY SubClassOf UBERON_0000333 UBERON_0002530
BINARY is UBERON_0000344 Class
BINARY is UBERON_0000348 Class
BINARY SubClassOf UBERON_0000348 UBERON_0004121,
BINARY SubClassOf UBERON_0000348 UBERON_0011779,
BINARY SubClassOf UBERON_0000348 BFO_0000050_some_UBERON_0001645,
BINARY SubClassOf UBERON_0000348 RO_0002134_some_UBERON_1000021,
BINARY SubClassOf UBERON_0000348 RO_0002202_some_UBERON_0035597,
BINARY SubClassOf UBERON_0000348 RO_0002380_some_UBERON_0001645
BINARY is UBERON_0000353 Class
BINARY SubClassOf UBERON_0000353 UBERON_0000064,
BINARY SubClassOf UBERON_0000353 RO_0002160_some_NCBITaxon_6072,
BINARY SubClassOf UBERON_0000353 RO_0002215_some_GO_0032501
BINARY DisjointWith UBERON_0000353 UBERON_0003891
BINARY is UBERON_0000355 Class
BINARY is UBERON_0000378 Class
BINARY SubClassOf UBERON_0000378 UBERON_0013765,
BINARY SubClassOf UBERON_0000378 UBERON_0014892
BINARY is UBERON_0000379 Class
BINARY is UBERON_0000383 Class
BINARY equiv UBERON_0000383 UBERON_0011216_and_(RO_0002473_some_UBERON_0001015)
BINARY SubClassOf UBERON_0000383 UBERON_0011216,
BINARY SubClassOf UBERON_0000383 RO_0002160_some_NCBITaxon_6072,
BINARY SubClassOf UBERON_0000383 RO_0002162_some_(not_(NCBITaxon_6040)),
BINARY SubClassOf UBERON_0000383 RO_0002215_some_GO_0003012,
BINARY SubClassOf UBERON_0000383 RO_0002473_some_UBERON_0001015
BINARY DisjointWith UBERON_0000383 RO_0002162_some_NCBITaxon_6040
BINARY is UBERON_0000389 Class
BINARY equiv UBERON_0000389 UBERON_0000479_and_(RO_0002221_some_UBERON_0000390)
BINARY SubClassOf UBERON_0000389 UBERON_0000479,
BINARY SubClassOf UBERON_0000389 UBERON_0004121,
BINARY SubClassOf UBERON_0000389 BFO_0000050_some_UBERON_0000965,
BINARY SubClassOf UBERON_0000389 RO_0002202_some_UBERON_0005614,
BINARY SubClassOf UBERON_0000389 RO_0002221_some_UBERON_0000390
BINARY is UBERON_0000390 Class
BINARY equiv UBERON_0000390 UBERON_0034944_and_(RO_0002219_some_UBERON_0000389)
BINARY SubClassOf UBERON_0000390 UBERON_0004121,
BINARY SubClassOf UBERON_0000390 UBERON_0034944,
BINARY SubClassOf UBERON_0000390 BFO_0000050_some_UBERON_0000965,
BINARY SubClassOf UBERON_0000390 RO_0002202_some_UBERON_0005614,
BINARY SubClassOf UBERON_0000390 RO_0002219_some_UBERON_0000389
BINARY is UBERON_0000409 Class
BINARY is UBERON_0000410 Class
BINARY equiv UBERON_0000410 UBERON_0000344_and_(BFO_0000050_some_UBERON_0002185)
BINARY SubClassOf UBERON_0000410 UBERON_0000344,
BINARY SubClassOf UBERON_0000410 UBERON_0000379,
BINARY SubClassOf UBERON_0000410 UBERON_0004119,
BINARY SubClassOf UBERON_0000410 BFO_0000050_some_UBERON_0002185
BINARY is UBERON_0000414 Class
BINARY is UBERON_0000415 Class
BINARY equiv UBERON_0000415 UBERON_0000060_and_(BFO_0000050_some_UBERON_0001637)
BINARY SubClassOf UBERON_0000415 UBERON_0000060,
BINARY SubClassOf UBERON_0000415 UBERON_0035965,
BINARY SubClassOf UBERON_0000415 BFO_0000050_some_UBERON_0001637
BINARY is UBERON_0000457 Class
BINARY SubClassOf UBERON_0000457 UBERON_0003496
BINARY is UBERON_0000463 Class
BINARY is UBERON_0000464 Class
BINARY is UBERON_0000465 Class
BINARY SubClassOf UBERON_0000465 BFO_0000040
BINARY is UBERON_0000467 Class
BINARY SubClassOf UBERON_0000467 UBERON_0000061,
BINARY SubClassOf UBERON_0000467 BFO_0000050_some_UBERON_0000468,
BINARY SubClassOf UBERON_0000467 BFO_0000051_some_UBERON_0000062
BINARY is UBERON_0000468 Class
BINARY SubClassOf UBERON_0000468 UBERON_0010000
BINARY is UBERON_0000471 Class
BINARY SubClassOf UBERON_0000471 UBERON_0000481,
BINARY SubClassOf UBERON_0000471 BFO_0000050_some_UBERON_0003103
BINARY is UBERON_0000474 Class
BINARY equiv UBERON_0000474 UBERON_0000990_and_(BFO_0000050_some_UBERON_0003100)
BINARY SubClassOf UBERON_0000474 UBERON_0000990,
BINARY SubClassOf UBERON_0000474 BFO_0000050_some_UBERON_0003100
BINARY is UBERON_0000475 Class
BINARY SubClassOf UBERON_0000475 UBERON_0010000,
BINARY SubClassOf UBERON_0000475 BFO_0000050_some_UBERON_0000468
BINARY is UBERON_0000476 Class
BINARY SubClassOf UBERON_0000476 UBERON_0000061
BINARY is UBERON_0000478 Class
BINARY is UBERON_0000479 Class
BINARY is UBERON_0000481 Class
BINARY SubClassOf UBERON_0000481 UBERON_0010000,
BINARY SubClassOf UBERON_0000481 BFO_0000051_some_UBERON_0000479
BINARY is UBERON_0000483 Class
BINARY is UBERON_0000485 Class
BINARY is UBERON_0000487 Class
BINARY is UBERON_0000489 Class
BINARY SubClassOf UBERON_0000489 UBERON_0003103
BINARY is UBERON_0000490 Class
BINARY is UBERON_0000915 Class
BINARY SubClassOf UBERON_0000915 UBERON_0009569,
BINARY SubClassOf UBERON_0000915 UBERON_0011676
BINARY is UBERON_0000916 Class
BINARY SubClassOf UBERON_0000916 UBERON_0009569
BINARY is UBERON_0000922 Class
BINARY equiv UBERON_0000922 UBERON_0000468_and_(RO_0002489_some_UBERON_0000068)_and_(RO_0002493_some_UBERON_0000068)
BINARY SubClassOf UBERON_0000922 UBERON_0000468,
BINARY SubClassOf UBERON_0000922 RO_0002489_some_UBERON_0000068,
BINARY SubClassOf UBERON_0000922 RO_0002493_some_UBERON_0000068
BINARY is UBERON_0000923 Class
BINARY is UBERON_0000924 Class
BINARY is UBERON_0000925 Class
BINARY is UBERON_0000926 Class
BINARY is UBERON_0000930 Class
BINARY SubClassOf UBERON_0000930 UBERON_0013522
BINARY is UBERON_0000931 Class
BINARY is UBERON_0000945 Class
BINARY is UBERON_0000947 Class
BINARY SubClassOf UBERON_0000947 UBERON_0003509,
BINARY SubClassOf UBERON_0000947 UBERON_0003519,
BINARY SubClassOf UBERON_0000947 UBERON_0013768
BINARY is UBERON_0000948 Class
BINARY equiv UBERON_0000948 UBERON_0007100_and_(BFO_0000051_some_UBERON_0004151)
BINARY SubClassOf UBERON_0000948 UBERON_0004120,
BINARY SubClassOf UBERON_0000948 UBERON_0005181,
BINARY SubClassOf UBERON_0000948 UBERON_0007100,
BINARY SubClassOf UBERON_0000948 UBERON_0010314,
BINARY SubClassOf UBERON_0000948 BFO_0000050_some_UBERON_0015410,
BINARY SubClassOf UBERON_0000948 BFO_0000051_some_UBERON_0004151,
BINARY SubClassOf UBERON_0000948 RO_0002160_some_NCBITaxon_7742,
BINARY SubClassOf UBERON_0000948 RO_0002162_some_(not_(NCBITaxon_6239)),
BINARY SubClassOf UBERON_0000948 RO_0002162_some_(not_(NCBITaxon_7227)),
BINARY SubClassOf UBERON_0000948 RO_0002202_some_UBERON_0004141,
BINARY SubClassOf UBERON_0000948 RO_0002433_some_UBERON_0004535
BINARY DisjointWith UBERON_0000948 RO_0002162_some_NCBITaxon_7227
BINARY DisjointWith UBERON_0000948 RO_0002162_some_NCBITaxon_6239
BINARY is UBERON_0000949 Class
BINARY DisjointWith UBERON_0000949 UBERON_8450002
BINARY DisjointWith UBERON_0000949 UBERON_0004456
BINARY DisjointWith UBERON_0000949 UBERON_0002423
BINARY DisjointWith UBERON_0000949 UBERON_0002416
BINARY DisjointWith UBERON_0000949 UBERON_0002390
BINARY DisjointWith UBERON_0000949 UBERON_0002330
BINARY DisjointWith UBERON_0000949 UBERON_0002294
BINARY DisjointWith UBERON_0000949 UBERON_0002204
BINARY DisjointWith UBERON_0000949 UBERON_0001434
BINARY DisjointWith UBERON_0000949 UBERON_0001033
BINARY DisjointWith UBERON_0000949 UBERON_0001016
BINARY DisjointWith UBERON_0000949 UBERON_0001009
BINARY DisjointWith UBERON_0000949 UBERON_0001007
BINARY DisjointWith UBERON_0000949 UBERON_0001004
BINARY DisjointWith UBERON_0000949 UBERON_0000990
BINARY is UBERON_0000955 Class
BINARY SubClassOf UBERON_0000955 UBERON_0000062,
BINARY SubClassOf UBERON_0000955 UBERON_0004121,
BINARY SubClassOf UBERON_0000955 BFO_0000050_some_UBERON_0001017,
BINARY SubClassOf UBERON_0000955 BSPO_0000123_some_UBERON_0000468,
BINARY SubClassOf UBERON_0000955 RO_0002202_some_UBERON_0006238,
BINARY SubClassOf UBERON_0000955 RO_0002433_some_UBERON_0001016,
BINARY SubClassOf UBERON_0000955 RO_0002492_some_UBERON_0000066,
BINARY SubClassOf UBERON_0000955 RO_0002495_some_UBERON_0006238
BINARY is UBERON_0000957 Class
BINARY equiv UBERON_0000957 UBERON_0000479_and_(RO_0000086_some_PATO_0002124)
BINARY SubClassOf UBERON_0000957 UBERON_0000479,
BINARY SubClassOf UBERON_0000957 RO_0000086_some_PATO_0002124
BINARY is UBERON_0000964 Class
BINARY SubClassOf UBERON_0000964 UBERON_0010000,
BINARY SubClassOf UBERON_0000964 UBERON_0010313,
BINARY SubClassOf UBERON_0000964 BFO_0000050_some_UBERON_0001801,
BINARY SubClassOf UBERON_0000964 BFO_0000050_some_UBERON_0010409,
BINARY SubClassOf UBERON_0000964 BFO_0000050_some_UBERON_0012430,
BINARY SubClassOf UBERON_0000964 BFO_0000051_some_UBERON_0001772,
BINARY SubClassOf UBERON_0000964 BFO_0000051_some_UBERON_0004370,
BINARY SubClassOf UBERON_0000964 RO_0000086_some_PATO_0000964,
BINARY SubClassOf UBERON_0000964 RO_0002150_some_UBERON_0001773,
BINARY SubClassOf UBERON_0000964 RO_0002202_some_UBERON_0004348,
BINARY SubClassOf UBERON_0000964 RO_0002202_some_UBERON_0005427,
BINARY SubClassOf UBERON_0000964 RO_0002256_some_UBERON_0005426,
BINARY SubClassOf UBERON_0000964 RO_0002433_some_UBERON_0001801
BINARY is UBERON_0000965 Class
BINARY SubClassOf UBERON_0000965 UBERON_0004121,
BINARY SubClassOf UBERON_0000965 UBERON_0005389,
BINARY SubClassOf UBERON_0000965 BFO_0000050_some_UBERON_0001801,
BINARY SubClassOf UBERON_0000965 RO_0002202_some_UBERON_0005426,
BINARY SubClassOf UBERON_0000965 RO_0002256_some_UBERON_0003902,
BINARY SubClassOf UBERON_0000965 RO_0002433_some_UBERON_0001801
BINARY is UBERON_0000966 Class
BINARY SubClassOf UBERON_0000966 UBERON_0004121,
BINARY SubClassOf UBERON_0000966 UBERON_0005388,
BINARY SubClassOf UBERON_0000966 BFO_0000050_some_UBERON_0001802,
BINARY SubClassOf UBERON_0000966 BFO_0000050_some_UBERON_0019207,
BINARY SubClassOf UBERON_0000966 RO_0002162_some_(not_(NCBITaxon_6656)),
BINARY SubClassOf UBERON_0000966 RO_0002202_some_UBERON_0003072
BINARY DisjointWith UBERON_0000966 RO_0002162_some_NCBITaxon_6656
BINARY is UBERON_0000970 Class
BINARY SubClassOf UBERON_0000970 UBERON_0000020
BINARY is UBERON_0000974 Class
BINARY SubClassOf UBERON_0000974 UBERON_0000475,
BINARY SubClassOf UBERON_0000974 BFO_0000050_some_RO_0002577,
BINARY SubClassOf UBERON_0000974 BFO_0000050_some_UBERON_0007811,
BINARY SubClassOf UBERON_0000974 RO_0002160_some_NCBITaxon_8287,
BINARY is anteriorly_connected_to_some_UBERON_0000033, uberon/core#
BINARY is posteriorly_connected_to_some_UBERON_0002100 uberon/core#
BINARY is UBERON_0000982 Class
BINARY SubClassOf UBERON_0000982 UBERON_0004905
BINARY is UBERON_0000988 Class
BINARY SubClassOf UBERON_0000988 UBERON_0002616,
BINARY SubClassOf UBERON_0000988 BFO_0000050_some_UBERON_0001895,
BINARY SubClassOf UBERON_0000988 BFO_0000050_some_UBERON_0002298,
BINARY SubClassOf UBERON_0000988 RO_0002160_some_NCBITaxon_7742,
BINARY SubClassOf UBERON_0000988 RO_0002433_some_UBERON_0001895,
BINARY SubClassOf UBERON_0000988 RO_0002433_some_UBERON_0002298
BINARY is UBERON_0000990 Class
BINARY equiv UBERON_0000990 UBERON_0000467_and_(RO_0002216_some_GO_0000003)
BINARY SubClassOf UBERON_0000990 UBERON_0000467,
BINARY SubClassOf UBERON_0000990 BFO_0000051_some_UBERON_0000991,
BINARY SubClassOf UBERON_0000990 RO_0002216_some_GO_0000003,
BINARY SubClassOf UBERON_0000990 RO_0002492_some_UBERON_0000066
BINARY DisjointWith UBERON_0000990 UBERON_8450002
BINARY DisjointWith UBERON_0000990 UBERON_0004456
BINARY DisjointWith UBERON_0000990 UBERON_0002423
BINARY DisjointWith UBERON_0000990 UBERON_0002416
BINARY DisjointWith UBERON_0000990 UBERON_0002405
BINARY DisjointWith UBERON_0000990 UBERON_0002390
BINARY DisjointWith UBERON_0000990 UBERON_0002330
BINARY DisjointWith UBERON_0000990 UBERON_0002294
BINARY DisjointWith UBERON_0000990 UBERON_0002204
BINARY DisjointWith UBERON_0000990 UBERON_0001434
BINARY DisjointWith UBERON_0000990 UBERON_0001033
BINARY DisjointWith UBERON_0000990 UBERON_0001016
BINARY DisjointWith UBERON_0000990 UBERON_0001009
BINARY DisjointWith UBERON_0000990 UBERON_0001007
BINARY DisjointWith UBERON_0000990 UBERON_0001004
BINARY DisjointWith UBERON_0000990 UBERON_0000949
BINARY is UBERON_0000991 Class
BINARY SubClassOf UBERON_0000991 UBERON_0003133
BINARY is UBERON_0000992 Class
BINARY is UBERON_0001003 Class
BINARY equiv UBERON_0001003 UBERON_0007376_and_(BFO_0000050_some_UBERON_0002097)
BINARY SubClassOf UBERON_0001003 UBERON_0007376,
BINARY SubClassOf UBERON_0001003 UBERON_3000961,
BINARY SubClassOf UBERON_0001003 BFO_0000050_some_UBERON_0002097,
BINARY SubClassOf UBERON_0001003 RO_0002220_some_UBERON_0002067,
BINARY SubClassOf UBERON_0001003 RO_0002285_some_UBERON_0003055
BINARY is UBERON_0001004 Class
BINARY equiv UBERON_0001004 UBERON_0000467_and_(RO_0002215_some_GO_0007585)
BINARY SubClassOf UBERON_0001004 UBERON_0000467,
BINARY SubClassOf UBERON_0001004 RO_0002160_some_NCBITaxon_33213,
BINARY SubClassOf UBERON_0001004 RO_0002162_some_(not_(NCBITaxon_147099)),
BINARY SubClassOf UBERON_0001004 RO_0002215_some_GO_0003016,
BINARY SubClassOf UBERON_0001004 RO_0002215_some_GO_0007585,
BINARY SubClassOf UBERON_0001004 RO_0002492_some_UBERON_0000066
BINARY DisjointWith UBERON_0001004 RO_0002162_some_NCBITaxon_147099
BINARY DisjointWith UBERON_0001004 UBERON_8450002
BINARY DisjointWith UBERON_0001004 UBERON_0004456
BINARY DisjointWith UBERON_0001004 UBERON_0002423
BINARY DisjointWith UBERON_0001004 UBERON_0002416
BINARY DisjointWith UBERON_0001004 UBERON_0002405
BINARY DisjointWith UBERON_0001004 UBERON_0002390
BINARY DisjointWith UBERON_0001004 UBERON_0002330
BINARY DisjointWith UBERON_0001004 UBERON_0002294
BINARY DisjointWith UBERON_0001004 UBERON_0002204
BINARY DisjointWith UBERON_0001004 UBERON_0001434
BINARY DisjointWith UBERON_0001004 UBERON_0001033
BINARY DisjointWith UBERON_0001004 UBERON_0001016
BINARY DisjointWith UBERON_0001004 UBERON_0001009
BINARY DisjointWith UBERON_0001004 UBERON_0001007
BINARY DisjointWith UBERON_0001004 UBERON_0000990
BINARY DisjointWith UBERON_0001004 UBERON_0000949
BINARY is UBERON_0001005 Class
BINARY SubClassOf UBERON_0001005 UBERON_0003103,
BINARY SubClassOf UBERON_0001005 UBERON_0004111,
BINARY SubClassOf UBERON_0001005 BFO_0000050_some_UBERON_0001004,
BINARY is channel_for_some_UBERON_0034874 uberon/core#
BINARY is UBERON_0001007 Class
BINARY equiv UBERON_0001007 UBERON_0000467_and_(RO_0002215_some_GO_0022600)
BINARY SubClassOf UBERON_0001007 UBERON_0000467,
BINARY SubClassOf UBERON_0001007 RO_0002215_some_GO_0022600,
BINARY SubClassOf UBERON_0001007 RO_0002492_some_UBERON_0000066
BINARY DisjointWith UBERON_0001007 UBERON_8450002
BINARY DisjointWith UBERON_0001007 UBERON_0004456
BINARY DisjointWith UBERON_0001007 UBERON_0002423
BINARY DisjointWith UBERON_0001007 UBERON_0002416
BINARY DisjointWith UBERON_0001007 UBERON_0002405
BINARY DisjointWith UBERON_0001007 UBERON_0002390
BINARY DisjointWith UBERON_0001007 UBERON_0002330
BINARY DisjointWith UBERON_0001007 UBERON_0002294
BINARY DisjointWith UBERON_0001007 UBERON_0002204
BINARY DisjointWith UBERON_0001007 UBERON_0001434
BINARY DisjointWith UBERON_0001007 UBERON_0001033
BINARY DisjointWith UBERON_0001007 UBERON_0001016
BINARY DisjointWith UBERON_0001007 UBERON_0001009
BINARY DisjointWith UBERON_0001007 UBERON_0001004
BINARY DisjointWith UBERON_0001007 UBERON_0000990
BINARY DisjointWith UBERON_0001007 UBERON_0000949
BINARY is UBERON_0001008 Class
BINARY equiv UBERON_0001008 UBERON_8450002_and_(RO_0002215_some_GO_0097254)
BINARY SubClassOf UBERON_0001008 UBERON_8450002,
BINARY SubClassOf UBERON_0001008 RO_0002160_some_NCBITaxon_6072,
BINARY SubClassOf UBERON_0001008 RO_0002162_some_(not_(NCBITaxon_110815)),
BINARY SubClassOf UBERON_0001008 RO_0002162_some_(not_(NCBITaxon_147099)),
BINARY SubClassOf UBERON_0001008 RO_0002215_some_GO_0097254,
BINARY SubClassOf UBERON_0001008 RO_0002492_some_UBERON_0000066
BINARY DisjointWith UBERON_0001008 RO_0002162_some_NCBITaxon_147099
BINARY DisjointWith UBERON_0001008 RO_0002162_some_NCBITaxon_110815
BINARY is UBERON_0001009 Class
BINARY SubClassOf UBERON_0001009 UBERON_0000467,
BINARY SubClassOf UBERON_0001009 RO_0002160_some_NCBITaxon_33213,
BINARY SubClassOf UBERON_0001009 RO_0002162_some_(not_(NCBITaxon_147099)),
BINARY SubClassOf UBERON_0001009 RO_0002162_some_(not_(NCBITaxon_6073)),
BINARY SubClassOf UBERON_0001009 RO_0002162_some_(not_(NCBITaxon_6157)),
BINARY SubClassOf UBERON_0001009 RO_0002215_some_GO_0003013,
BINARY SubClassOf UBERON_0001009 RO_0002492_some_UBERON_0000066
BINARY DisjointWith UBERON_0001009 RO_0002162_some_NCBITaxon_6157
BINARY DisjointWith UBERON_0001009 RO_0002162_some_NCBITaxon_6073
BINARY DisjointWith UBERON_0001009 RO_0002162_some_NCBITaxon_147099
BINARY DisjointWith UBERON_0001009 UBERON_8450002
BINARY DisjointWith UBERON_0001009 UBERON_0004456
BINARY DisjointWith UBERON_0001009 UBERON_0002423
BINARY DisjointWith UBERON_0001009 UBERON_0002416
BINARY DisjointWith UBERON_0001009 UBERON_0002405
BINARY DisjointWith UBERON_0001009 UBERON_0002390
BINARY DisjointWith UBERON_0001009 UBERON_0002330
BINARY DisjointWith UBERON_0001009 UBERON_0002294
BINARY DisjointWith UBERON_0001009 UBERON_0002204
BINARY DisjointWith UBERON_0001009 UBERON_0001434
BINARY DisjointWith UBERON_0001009 UBERON_0001033
BINARY DisjointWith UBERON_0001009 UBERON_0001016
BINARY DisjointWith UBERON_0001009 UBERON_0001007
BINARY DisjointWith UBERON_0001009 UBERON_0001004
BINARY DisjointWith UBERON_0001009 UBERON_0000990
BINARY DisjointWith UBERON_0001009 UBERON_0000949
BINARY is UBERON_0001013 Class
BINARY DisjointWith UBERON_0001013 UBERON_0003714
BINARY is UBERON_0001015 Class
BINARY SubClassOf UBERON_0001015 UBERON_0011216,
BINARY SubClassOf UBERON_0001015 BFO_0000050_some_UBERON_0000383,
BINARY SubClassOf UBERON_0001015 RO_0002473_some_UBERON_0001630
BINARY is UBERON_0001016 Class
BINARY SubClassOf UBERON_0001016 UBERON_0000467,
BINARY SubClassOf UBERON_0001016 RO_0002160_some_NCBITaxon_6072,
BINARY SubClassOf UBERON_0001016 RO_0002162_some_(not_(NCBITaxon_6040)),
BINARY SubClassOf UBERON_0001016 RO_0002202_some_UBERON_0016880,
BINARY SubClassOf UBERON_0001016 RO_0002215_some_GO_0050877,
BINARY SubClassOf UBERON_0001016 RO_0002492_some_UBERON_0000066,
BINARY SubClassOf UBERON_0001016 RO_0002495_some_UBERON_0016880
BINARY DisjointWith UBERON_0001016 RO_0002162_some_NCBITaxon_6040
BINARY DisjointWith UBERON_0001016 UBERON_8450002
BINARY DisjointWith UBERON_0001016 UBERON_0004456
BINARY DisjointWith UBERON_0001016 UBERON_0002423
BINARY DisjointWith UBERON_0001016 UBERON_0002416
BINARY DisjointWith UBERON_0001016 UBERON_0002405
BINARY DisjointWith UBERON_0001016 UBERON_0002390
BINARY DisjointWith UBERON_0001016 UBERON_0002330
BINARY DisjointWith UBERON_0001016 UBERON_0002294
BINARY DisjointWith UBERON_0001016 UBERON_0002204
BINARY DisjointWith UBERON_0001016 UBERON_0001434
BINARY DisjointWith UBERON_0001016 UBERON_0001033
BINARY DisjointWith UBERON_0001016 UBERON_0001009
BINARY DisjointWith UBERON_0001016 UBERON_0001007
BINARY DisjointWith UBERON_0001016 UBERON_0001004
BINARY DisjointWith UBERON_0001016 UBERON_0000990
BINARY DisjointWith UBERON_0001016 UBERON_0000949
BINARY is UBERON_0001017 Class
BINARY SubClassOf UBERON_0001017 UBERON_0004121,
BINARY SubClassOf UBERON_0001017 UBERON_0011216,
BINARY SubClassOf UBERON_0001017 BFO_0000050_some_UBERON_0001016,
BINARY SubClassOf UBERON_0001017 RO_0002160_some_NCBITaxon_33213,
BINARY SubClassOf UBERON_0001017 RO_0002162_some_(not_(NCBITaxon_147099)),
BINARY SubClassOf UBERON_0001017 RO_0002202_some_UBERON_0016879,
BINARY SubClassOf UBERON_0001017 RO_0002495_some_UBERON_0016879
BINARY DisjointWith UBERON_0001017 RO_0002162_some_NCBITaxon_147099
