BINARY SubClassOf C10396 R123_some_C617,
BINARY SubClassOf C10396 R123_some_C933
BINARY is C10397 Class
BINARY SubClassOf C10397 C61007,
BINARY SubClassOf C10397 R123_some_C1583,
BINARY SubClassOf C10397 R123_some_C422,
BINARY SubClassOf C10397 R123_some_C933
BINARY is C104003 Class
BINARY is C10401 Class
BINARY SubClassOf C10401 C61007,
BINARY SubClassOf C10401 R123_some_C1319,
BINARY SubClassOf C10401 R123_some_C509
BINARY is C10403 Class
BINARY SubClassOf C10403 C61007,
BINARY SubClassOf C10403 R123_some_C1559,
BINARY SubClassOf C10403 R123_some_C505
BINARY is C10406 Class
BINARY SubClassOf C10406 C61007,
BINARY SubClassOf C10406 R123_some_C1282,
BINARY SubClassOf C10406 R123_some_C491,
BINARY SubClassOf C10406 R123_some_C633
BINARY is C10409 Class
BINARY SubClassOf C10409 C61007,
BINARY SubClassOf C10409 R123_some_C504,
BINARY SubClassOf C10409 R123_some_C505
BINARY is C104107 Class
BINARY SubClassOf C104107 C25790,
BINARY SubClassOf C104107 R37_some_C17937,
BINARY SubClassOf C104107 R41_some_C14225
BINARY is C104108 Class
BINARY SubClassOf C104108 C104107
BINARY is C10423 Class
BINARY SubClassOf C10423 C61007,
BINARY SubClassOf C10423 R123_some_C349,
BINARY SubClassOf C10423 R123_some_C491,
BINARY SubClassOf C10423 R123_some_C875
BINARY is C10424 Class
BINARY SubClassOf C10424 C61007,
BINARY SubClassOf C10424 R123_some_C491,
BINARY SubClassOf C10424 R123_some_C562,
BINARY SubClassOf C10424 R123_some_C642
BINARY is C10437 Class
BINARY SubClassOf C10437 C61007,
BINARY SubClassOf C10437 R123_some_C1398,
BINARY SubClassOf C10437 R123_some_C445,
BINARY SubClassOf C10437 R123_some_C505
BINARY is C10440 Class
BINARY SubClassOf C10440 C61007,
BINARY SubClassOf C10440 R123_some_C422,
BINARY SubClassOf C10440 R123_some_C456,
BINARY SubClassOf C10440 R123_some_C794,
BINARY SubClassOf C10440 R123_some_C928,
BINARY SubClassOf C10440 R123_some_C933
BINARY is C104421 Class
BINARY is C104557 Class
BINARY SubClassOf C104557 C30073
BINARY is C104711 Class
BINARY is C104744 Class
BINARY SubClassOf C104744 C61074
BINARY is C10487 Class
BINARY SubClassOf C10487 C61007,
BINARY SubClassOf C10487 R123_some_C1474,
BINARY SubClassOf C10487 R123_some_C405,
BINARY SubClassOf C10487 R123_some_C456,
BINARY SubClassOf C10487 R123_some_C770,
BINARY SubClassOf C10487 R123_some_C933
BINARY is C10489 Class
BINARY SubClassOf C10489 C61007,
BINARY SubClassOf C10489 R123_some_C1094,
BINARY SubClassOf C10489 R123_some_C405
BINARY is C10491 Class
BINARY SubClassOf C10491 C61007,
BINARY SubClassOf C10491 R123_some_C286,
BINARY SubClassOf C10491 R123_some_C405,
BINARY SubClassOf C10491 R123_some_C408,
BINARY SubClassOf C10491 R123_some_C422,
BINARY SubClassOf C10491 R123_some_C456,
BINARY SubClassOf C10491 R123_some_C876,
BINARY SubClassOf C10491 R123_some_C933
BINARY is C104941 Class
BINARY is C104950 Class
BINARY is C104952 Class
BINARY equiv C104952 C17667_and_(R44_some_C16747)_and_(R50_some_C13410)_and_(R50_some_C25793)_and_(R52_some_C28624)_and_(R53_some_C18992)_and_(R53_some_C20863)_and_(R54_some_C104950)
BINARY SubClassOf C104952 C17667,
BINARY SubClassOf C104952 R44_some_C16747,
BINARY SubClassOf C104952 R46_some_C13735,
BINARY SubClassOf C104952 R50_some_C13410,
BINARY SubClassOf C104952 R50_some_C13671,
BINARY SubClassOf C104952 R52_some_C17067,
BINARY SubClassOf C104952 R53_some_C16395,
BINARY SubClassOf C104952 R53_some_C17133,
BINARY SubClassOf C104952 R53_some_C18992,
BINARY SubClassOf C104952 R53_some_C20139,
BINARY SubClassOf C104952 R53_some_C25976,
BINARY SubClassOf C104952 R53_some_C40584,
BINARY SubClassOf C104952 R54_some_C20103,
BINARY SubClassOf C104952 R54_some_C20912,
BINARY SubClassOf C104952 R54_some_C21295
BINARY is C10497 Class
BINARY SubClassOf C10497 C61007,
BINARY SubClassOf C10497 R123_some_C1474,
BINARY SubClassOf C10497 R123_some_C405,
BINARY SubClassOf C10497 R123_some_C456
BINARY is C10505 Class
BINARY SubClassOf C10505 C61007,
BINARY SubClassOf C10505 R123_some_C1282,
BINARY SubClassOf C10505 R123_some_C408,
BINARY SubClassOf C10505 R123_some_C422
BINARY is C1051 Class
BINARY SubClassOf C1051 C744
BINARY is C10510 Class
BINARY SubClassOf C10510 C61007,
BINARY SubClassOf C10510 R123_some_C1474,
BINARY SubClassOf C10510 R123_some_C405
BINARY is C10535 Class
BINARY SubClassOf C10535 C61007,
BINARY SubClassOf C10535 R123_some_C1413,
BINARY SubClassOf C10535 R123_some_C1474
BINARY is C10554 Class
BINARY SubClassOf C10554 C61007,
BINARY SubClassOf C10554 R123_some_C1200,
BINARY SubClassOf C10554 R123_some_C408
BINARY is C105585 Class
BINARY is C105586 Class
BINARY is C10566 Class
BINARY SubClassOf C10566 C61007,
BINARY SubClassOf C10566 R123_some_C1265,
BINARY SubClassOf C10566 R123_some_C505,
BINARY SubClassOf C10566 R123_some_C607
BINARY is C105679 Class
BINARY SubClassOf C105679 C30073
BINARY is C105682 Class
BINARY SubClassOf C105682 C30073
BINARY is C105706 Class
BINARY SubClassOf C105706 C70699
BINARY is C10574 Class
BINARY SubClassOf C10574 C61007,
BINARY SubClassOf C10574 R123_some_C1200,
BINARY SubClassOf C10574 R123_some_C195,
BINARY SubClassOf C10574 R123_some_C422,
BINARY SubClassOf C10574 R123_some_C642,
BINARY SubClassOf C10574 R123_some_C933
BINARY is C10575 Class
BINARY SubClassOf C10575 C61007,
BINARY SubClassOf C10575 R123_some_C195,
BINARY SubClassOf C10575 R123_some_C422,
BINARY SubClassOf C10575 R123_some_C642,
BINARY SubClassOf C10575 R123_some_C933
BINARY is C105809 Class
BINARY SubClassOf C105809 C61199
BINARY is C10581 Class
BINARY SubClassOf C10581 C61007,
BINARY SubClassOf C10581 R123_some_C1474,
BINARY SubClassOf C10581 R123_some_C405,
BINARY SubClassOf C10581 R123_some_C412,
BINARY SubClassOf C10581 R123_some_C456,
BINARY SubClassOf C10581 R123_some_C933
BINARY is C105811 Class
BINARY SubClassOf C105811 C61199
BINARY is C105813 Class
BINARY SubClassOf C105813 C61199
BINARY is C105823 Class
BINARY SubClassOf C105823 C98307
BINARY is C105853 Class
BINARY SubClassOf C105853 C61074
BINARY is C10587 Class
BINARY SubClassOf C10587 C61007,
BINARY SubClassOf C10587 R123_some_C1474,
BINARY SubClassOf C10587 R123_some_C456
BINARY is C10593 Class
BINARY SubClassOf C10593 C61007,
BINARY SubClassOf C10593 R123_some_C317,
BINARY SubClassOf C10593 R123_some_C509
BINARY is C105977 Class
BINARY SubClassOf C105977 C30073
BINARY is C105981 Class
BINARY SubClassOf C105981 C30073
BINARY is C10599 Class
BINARY SubClassOf C10599 C61007,
BINARY SubClassOf C10599 R123_some_C321,
BINARY SubClassOf C10599 R123_some_C491
BINARY is C106101 Class
BINARY SubClassOf C106101 C100104
BINARY is C106105 Class
BINARY is C10616 Class
BINARY SubClassOf C10616 C61007,
BINARY SubClassOf C10616 R123_some_C1200,
BINARY SubClassOf C10616 R123_some_C1583,
BINARY SubClassOf C10616 R123_some_C405,
BINARY SubClassOf C10616 R123_some_C422,
BINARY SubClassOf C10616 R123_some_C642,
BINARY SubClassOf C10616 R123_some_C933
BINARY is C106259 Class
BINARY SubClassOf C106259 C61074
BINARY is C106271 Class
BINARY SubClassOf C106271 C61199
BINARY is C10628 Class
BINARY SubClassOf C10628 C61007,
BINARY SubClassOf C10628 R123_some_C408,
BINARY SubClassOf C10628 R123_some_C900
BINARY is C10635 Class
BINARY SubClassOf C10635 C61007,
BINARY SubClassOf C10635 R123_some_C1333,
BINARY SubClassOf C10635 R123_some_C456
BINARY is C106409 Class
BINARY is C106419 Class
BINARY SubClassOf C106419 C38187
BINARY is C10642 Class
BINARY SubClassOf C10642 C61007,
BINARY SubClassOf C10642 R123_some_C195,
BINARY SubClassOf C10642 R123_some_C607,
BINARY SubClassOf C10642 R123_some_C642
BINARY is C10644 Class
BINARY SubClassOf C10644 C61007,
BINARY SubClassOf C10644 R123_some_C1820,
BINARY SubClassOf C10644 R123_some_C505,
BINARY SubClassOf C10644 R123_some_C607
BINARY is C10647 Class
BINARY SubClassOf C10647 C61007,
BINARY SubClassOf C10647 R123_some_C422,
BINARY SubClassOf C10647 R123_some_C504,
BINARY SubClassOf C10647 R123_some_C607
BINARY is C106484 Class
BINARY SubClassOf C106484 C70699
BINARY is C106485 Class
BINARY SubClassOf C106485 C70699
BINARY is C10651 Class
BINARY SubClassOf C10651 C61007,
BINARY SubClassOf C10651 R123_some_C1583,
BINARY SubClassOf C10651 R123_some_C406,
BINARY SubClassOf C10651 R123_some_C408
BINARY is C106515 Class
BINARY SubClassOf C106515 C70699
BINARY is C106527 Class
BINARY is C10653 Class
BINARY SubClassOf C10653 C61007,
BINARY SubClassOf C10653 R123_some_C1413,
BINARY SubClassOf C10653 R123_some_C376
BINARY is C10655 Class
BINARY SubClassOf C10655 C61007,
BINARY SubClassOf C10655 R123_some_C1411,
BINARY SubClassOf C10655 R123_some_C405
BINARY is C10662 Class
BINARY SubClassOf C10662 C61007,
BINARY SubClassOf C10662 R123_some_C1282,
BINARY SubClassOf C10662 R123_some_C1411
BINARY is C106645 Class
BINARY is C106682 Class
BINARY is C10676 Class
BINARY SubClassOf C10676 C61007,
BINARY SubClassOf C10676 R123_some_C633,
BINARY SubClassOf C10676 R123_some_C647
BINARY is C10677 Class
BINARY SubClassOf C10677 C61007,
BINARY SubClassOf C10677 R123_some_C195,
BINARY SubClassOf C10677 R123_some_C408
BINARY is C10683 Class
BINARY SubClassOf C10683 C61007,
BINARY SubClassOf C10683 R123_some_C286,
BINARY SubClassOf C10683 R123_some_C408,
BINARY SubClassOf C10683 R123_some_C422,
BINARY SubClassOf C10683 R123_some_C491
BINARY is C106856 Class
BINARY SubClassOf C106856 C106682
BINARY is C10688 Class
BINARY SubClassOf C10688 C61007,
BINARY SubClassOf C10688 R123_some_C1411,
BINARY SubClassOf C10688 R123_some_C564
BINARY is C10698 Class
BINARY SubClassOf C10698 C61007,
BINARY SubClassOf C10698 R123_some_C405,
BINARY SubClassOf C10698 R123_some_C474
BINARY is C107148 Class
BINARY SubClassOf C107148 C21176,
BINARY SubClassOf C107148 R52_some_C16641,
BINARY SubClassOf C107148 R53_some_C16841
BINARY is C10728 Class
BINARY SubClassOf C10728 C61007,
BINARY SubClassOf C10728 R123_some_C408,
BINARY SubClassOf C10728 R123_some_C422,
BINARY SubClassOf C10728 R123_some_C491,
BINARY SubClassOf C10728 R123_some_C933
BINARY is C10729 Class
BINARY SubClassOf C10729 C61007,
BINARY SubClassOf C10729 R123_some_C1583,
BINARY SubClassOf C10729 R123_some_C405,
BINARY SubClassOf C10729 R123_some_C408,
BINARY SubClassOf C10729 R123_some_C876
BINARY is C10735 Class
BINARY SubClassOf C10735 C61007,
BINARY SubClassOf C10735 R123_some_C642,
BINARY SubClassOf C10735 R123_some_C947
BINARY is C10739 Class
BINARY SubClassOf C10739 C61007,
BINARY SubClassOf C10739 R123_some_C195,
BINARY SubClassOf C10739 R123_some_C408,
BINARY SubClassOf C10739 R123_some_C642,
BINARY SubClassOf C10739 R123_some_C857,
BINARY SubClassOf C10739 R123_some_C876
BINARY is C10741 Class
BINARY SubClassOf C10741 C61007,
BINARY SubClassOf C10741 R123_some_C1282,
BINARY SubClassOf C10741 R123_some_C875
BINARY is C107436 Class
BINARY is C107514 Class
BINARY SubClassOf C107514 C173604
BINARY is C107538 Class
BINARY SubClassOf C107538 C173584,
BINARY SubClassOf C107538 C173604
BINARY is C10754 Class
BINARY SubClassOf C10754 C61007,
BINARY SubClassOf C10754 R123_some_C1411,
BINARY SubClassOf C10754 R123_some_C405,
BINARY SubClassOf C10754 R123_some_C456
BINARY is C107589 Class
BINARY SubClassOf C107589 C63817
BINARY is C107625 Class
BINARY SubClassOf C107625 C30073
BINARY is C10785 Class
BINARY SubClassOf C10785 C61007,
BINARY SubClassOf C10785 R123_some_C1413,
BINARY SubClassOf C10785 R123_some_C405
BINARY is C10806 Class
BINARY SubClassOf C10806 C61007,
