BINARY is www.w3.org/2000/01/-schema# AnnotationProperty
BINARY SubClassOf GO_0043197 GO_0044309,
BINARY SubClassOf GO_0043197 GO_0044463
BINARY is GO_0043199 Class
BINARY SubClassOf GO_0043199 GO_0043168,
BINARY SubClassOf GO_0043199 GO_1901681
BINARY is GO_0043202 Class
BINARY SubClassOf GO_0043202 GO_0005775
BINARY is GO_0043204 Class
BINARY SubClassOf GO_0043204 GO_0097458
BINARY is GO_0043208 Class
BINARY is GO_0043211 Class
BINARY is GO_0043212 Class
BINARY SubClassOf GO_0043212 GO_0043211
BINARY is GO_0043214 Class
BINARY SubClassOf GO_0043214 GO_0015462,
BINARY SubClassOf GO_0043214 GO_0022885
BINARY is GO_0043223 Class
BINARY SubClassOf GO_0043223 GO_0000153,
BINARY SubClassOf GO_0043223 GO_0019005
BINARY is GO_0043224 Class
BINARY SubClassOf GO_0043224 GO_0000152,
BINARY SubClassOf GO_0043224 GO_0019005
BINARY is GO_0043225 Class
BINARY is GO_0043226 Class
BINARY SubClassOf GO_0043226 GO_0005575
BINARY is GO_0043227 Class
BINARY SubClassOf GO_0043227 GO_0043226
BINARY is GO_0043228 Class
BINARY SubClassOf GO_0043228 GO_0043226
BINARY is GO_0043229 Class
BINARY SubClassOf GO_0043229 GO_0043226
BINARY is GO_0043230 Class
BINARY SubClassOf GO_0043230 GO_0043226,
BINARY SubClassOf GO_0043230 GO_0044421
BINARY is GO_0043231 Class
BINARY SubClassOf GO_0043231 GO_0043227
BINARY is GO_0043232 Class
BINARY SubClassOf GO_0043232 GO_0043228,
BINARY SubClassOf GO_0043232 GO_0043229
BINARY is GO_0043233 Class
BINARY SubClassOf GO_0043233 GO_0031974,
BINARY SubClassOf GO_0043233 GO_0044422
BINARY is GO_0043234 Class
BINARY SubClassOf GO_0043234 GO_0032991
BINARY is GO_0043235 Class
BINARY SubClassOf GO_0043235 GO_0043234
BINARY is GO_0043236 Class
BINARY is GO_0043237 Class
BINARY SubClassOf GO_0043237 GO_0043236
BINARY is GO_0043240 Class
BINARY SubClassOf GO_0043240 GO_0043234,
BINARY SubClassOf GO_0043240 GO_0044451
BINARY is GO_0043250 Class
BINARY SubClassOf GO_0043250 GO_0008514
BINARY is GO_0043253 Class
BINARY SubClassOf GO_0043253 GO_0009547,
BINARY SubClassOf GO_0043253 GO_0044434
BINARY is GO_0043256 Class
BINARY SubClassOf GO_0043256 GO_0043234,
BINARY SubClassOf GO_0043256 GO_0044420,
BINARY SubClassOf GO_0043256 GO_0044421
BINARY is GO_0043257 Class
BINARY SubClassOf GO_0043257 GO_0043256
BINARY is GO_0043258 Class
BINARY SubClassOf GO_0043258 GO_0043256
BINARY is GO_0043259 Class
BINARY SubClassOf GO_0043259 GO_0043256
BINARY is GO_0043260 Class
BINARY SubClassOf GO_0043260 GO_0043256
BINARY is GO_0043261 Class
BINARY SubClassOf GO_0043261 GO_0043256
BINARY is GO_0043262 Class
BINARY SubClassOf GO_0043262 GO_0017110
BINARY is GO_0043263 Class
BINARY SubClassOf GO_0043263 GO_0043264
BINARY is GO_0043264 Class
BINARY SubClassOf GO_0043264 GO_0043228,
BINARY SubClassOf GO_0043264 GO_0043230
BINARY is GO_0043274 Class
BINARY SubClassOf GO_0043274 GO_0019899
BINARY is GO_0043287 Class
BINARY SubClassOf GO_0043287 GO_0005488
BINARY is GO_0043291 Class
BINARY SubClassOf GO_0043291 GO_0043234,
BINARY SubClassOf GO_0043291 GO_0044444
BINARY is GO_0043292 Class
BINARY SubClassOf GO_0043292 GO_0043232
BINARY is GO_0043293 Class
BINARY SubClassOf GO_0043293 GO_0043234,
BINARY SubClassOf GO_0043293 GO_0044445
BINARY is GO_0043294 Class
BINARY SubClassOf GO_0043294 GO_0031027,
BINARY SubClassOf GO_0043294 GO_0044429
BINARY is GO_0043296 Class
BINARY SubClassOf GO_0043296 GO_0005911
BINARY is GO_0043334 Class
BINARY SubClassOf GO_0043334 GO_0008425
BINARY is GO_0043384 Class
BINARY SubClassOf GO_0043384 GO_0043235
BINARY is GO_0043394 Class
BINARY SubClassOf GO_0043394 GO_0001948
BINARY is GO_0043395 Class
BINARY SubClassOf GO_0043395 GO_0043394
BINARY is GO_0043398 Class
BINARY SubClassOf GO_0043398 GO_0019904
BINARY is GO_0043404 Class
BINARY SubClassOf GO_0043404 GO_0001653
BINARY is GO_0043430 Class
BINARY SubClassOf GO_0043430 GO_0008425
BINARY is GO_0043472 Class
BINARY SubClassOf GO_0043472 GO_0019865
BINARY is GO_0043484 Class
BINARY SubClassOf GO_0043484 GO_0010468
BINARY is GO_0043493 Class
BINARY SubClassOf GO_0043493 GO_0043234,
BINARY SubClassOf GO_0043493 GO_0044423
BINARY is GO_0043509 Class
BINARY SubClassOf GO_0043509 GO_0048180
BINARY is GO_0043510 Class
BINARY SubClassOf GO_0043510 GO_0048180
BINARY is GO_0043511 Class
BINARY SubClassOf GO_0043511 GO_0043234,
BINARY SubClassOf GO_0043511 GO_0044421
BINARY is GO_0043512 Class
BINARY SubClassOf GO_0043512 GO_0043511
BINARY is GO_0043513 Class
BINARY SubClassOf GO_0043513 GO_0043511
BINARY is GO_0043514 Class
BINARY SubClassOf GO_0043514 GO_0043234,
BINARY SubClassOf GO_0043514 GO_0044421
BINARY is GO_0043529 Class
BINARY SubClassOf GO_0043529 GO_0043234,
BINARY SubClassOf GO_0043529 GO_0044432
BINARY is GO_0043540 Class
BINARY SubClassOf GO_0043540 GO_1990234
BINARY is GO_0043541 Class
BINARY SubClassOf GO_0043541 GO_0043234,
BINARY SubClassOf GO_0043541 GO_0044425,
BINARY SubClassOf GO_0043541 GO_0044432
BINARY is GO_0043544 Class
BINARY SubClassOf GO_0043544 GO_0033218,
BINARY SubClassOf GO_0043544 GO_0097159,
BINARY SubClassOf GO_0043544 GO_1901363,
BINARY SubClassOf GO_0043544 GO_1901681
BINARY is GO_0043557 Class
BINARY is GO_0043558 Class
BINARY is GO_0043561 Class
BINARY SubClassOf GO_0043561 GO_0043557,
BINARY SubClassOf GO_0043561 GO_0043558
BINARY is GO_0043564 Class
BINARY SubClassOf GO_0043564 GO_0043234,
BINARY SubClassOf GO_0043564 GO_0044428
BINARY is GO_0043565 Class
BINARY is GO_0043566 Class
BINARY SubClassOf GO_0043566 GO_0003677
BINARY is GO_0043590 Class
BINARY SubClassOf GO_0043590 GO_0043232
BINARY is GO_0043592 Class
BINARY SubClassOf GO_0043592 GO_0044426
BINARY is GO_0043594 Class
BINARY SubClassOf GO_0043594 GO_0019867,
BINARY SubClassOf GO_0043594 GO_0044426
BINARY is GO_0043598 Class
BINARY SubClassOf GO_0043598 GO_0005663
BINARY is GO_0043599 Class
BINARY SubClassOf GO_0043599 GO_0005663
BINARY is GO_0043625 Class
BINARY SubClassOf GO_0043625 GO_0042575,
BINARY SubClassOf GO_0043625 GO_0044454
BINARY is GO_0043626 Class
BINARY SubClassOf GO_0043626 GO_0044796
BINARY is GO_0043655 Class
BINARY SubClassOf GO_0043655 GO_0044421
BINARY is GO_0043668 Class
BINARY SubClassOf GO_0043668 GO_0044420
BINARY is GO_0043682 Class
BINARY SubClassOf GO_0043682 GO_0005375,
BINARY SubClassOf GO_0043682 GO_0015662,
BINARY SubClassOf GO_0043682 GO_0019829
BINARY is GO_0043684 Class
BINARY SubClassOf GO_0043684 GO_0043234,
BINARY SubClassOf GO_0043684 GO_0044464
BINARY is GO_0043700 Class
BINARY SubClassOf GO_0043700 GO_0048770
BINARY is GO_0043701 Class
BINARY SubClassOf GO_0043701 GO_0048770
BINARY is GO_0043712 Class
BINARY SubClassOf GO_0043712 GO_0008410
BINARY is GO_0043714 Class
BINARY SubClassOf GO_0043714 GO_0046912
BINARY is GO_0043733 Class
BINARY SubClassOf GO_0043733 GO_0003905
BINARY is GO_0043734 Class
BINARY SubClassOf GO_0043734 GO_0016706
BINARY is GO_0043737 Class
BINARY SubClassOf GO_0043737 GO_0016888
BINARY is GO_0043740 Class
BINARY SubClassOf GO_0043740 GO_0003933
BINARY is GO_0043741 Class
BINARY SubClassOf GO_0043741 GO_0008080
BINARY is GO_0043758 Class
BINARY SubClassOf GO_0043758 GO_0016878
BINARY is GO_0043762 Class
BINARY SubClassOf GO_0043762 GO_0016878
BINARY is GO_0043763 Class
BINARY SubClassOf GO_0043763 GO_0030234
BINARY is GO_0043765 Class
BINARY SubClassOf GO_0043765 GO_0004519
BINARY is GO_0043776 Class
BINARY SubClassOf GO_0043776 GO_0008168
BINARY is GO_0043779 Class
BINARY SubClassOf GO_0043779 GO_0016829
BINARY is GO_0043783 Class
BINARY is GO_0043784 Class
BINARY SubClassOf GO_0043784 GO_0043783
BINARY is GO_0043797 Class
BINARY SubClassOf GO_0043797 GO_0016625
BINARY is GO_0043801 Class
BINARY SubClassOf GO_0043801 GO_0016832
BINARY is GO_0043803 Class
BINARY SubClassOf GO_0043803 GO_0008168
BINARY is GO_0043804 Class
BINARY SubClassOf GO_0043804 GO_0016812
BINARY is GO_0043805 Class
BINARY SubClassOf GO_0043805 GO_0016625
BINARY is GO_0043810 Class
BINARY SubClassOf GO_0043810 GO_0016410
BINARY is GO_0043820 Class
BINARY SubClassOf GO_0043820 GO_0016627
BINARY is GO_0043821 Class
BINARY SubClassOf GO_0043821 GO_0008410
BINARY is GO_0043831 Class
BINARY SubClassOf GO_0043831 GO_0016672
BINARY is GO_0043834 Class
BINARY SubClassOf GO_0043834 GO_0008168
BINARY is GO_0043837 Class
BINARY SubClassOf GO_0043837 GO_0016639
BINARY is GO_0043838 Class
BINARY SubClassOf GO_0043838 GO_0016780
BINARY is GO_0043845 Class
BINARY SubClassOf GO_0043845 GO_0043234,
BINARY SubClassOf GO_0043845 GO_0044424
BINARY is GO_0043846 Class
BINARY SubClassOf GO_0043846 GO_0043234,
BINARY SubClassOf GO_0043846 GO_0044424
BINARY is GO_0043847 Class
BINARY SubClassOf GO_0043847 GO_0043234,
BINARY SubClassOf GO_0043847 GO_0044424
BINARY is GO_0043850 Class
BINARY SubClassOf GO_0043850 GO_0043234,
BINARY SubClassOf GO_0043850 GO_0044427
BINARY is GO_0043852 Class
BINARY SubClassOf GO_0043852 GO_0008168
BINARY is GO_0043853 Class
BINARY SubClassOf GO_0043853 GO_0034708
BINARY is GO_0043854 Class
BINARY SubClassOf GO_0043854 GO_0008381,
BINARY SubClassOf GO_0043854 GO_0043855
BINARY is GO_0043855 Class
BINARY is GO_0043862 Class
BINARY SubClassOf GO_0043862 GO_0015101,
BINARY SubClassOf GO_0043862 GO_0015181,
BINARY SubClassOf GO_0043862 GO_0015491
BINARY is GO_0043863 Class
BINARY SubClassOf GO_0043863 GO_0016832
BINARY is GO_0043886 Class
BINARY SubClassOf GO_0043886 GO_0005198
BINARY is GO_0043904 Class
BINARY SubClassOf GO_0043904 GO_0016833
BINARY is GO_0043913 Class
BINARY SubClassOf GO_0043913 GO_0043234,
BINARY SubClassOf GO_0043913 GO_0044425
BINARY is GO_0043916 Class
BINARY SubClassOf GO_0043916 GO_0003905
BINARY is GO_0043917 Class
BINARY SubClassOf GO_0043917 GO_0016861
BINARY is GO_0043918 Class
BINARY SubClassOf GO_0043918 GO_0016765
BINARY is GO_0043919 Class
BINARY SubClassOf GO_0043919 GO_0016765
BINARY is GO_0043994 Class
BINARY SubClassOf GO_0043994 GO_0010484
BINARY is GO_0044157 Class
BINARY SubClassOf GO_0044157 GO_0033643
BINARY is GO_0044161 Class
BINARY is GO_0044176 Class
BINARY SubClassOf GO_0044176 GO_0044157
BINARY is GO_0044212 Class
BINARY is GO_0044220 Class
BINARY SubClassOf GO_0044220 GO_0033655
BINARY is GO_0044292 Class
BINARY is GO_0044293 Class
BINARY SubClassOf GO_0044293 GO_0044292
BINARY is GO_0044303 Class
BINARY is GO_0044309 Class
BINARY is GO_0044312 Class
BINARY SubClassOf GO_0044312 GO_0043232
BINARY is GO_0044323 Class
BINARY SubClassOf GO_0044323 GO_0044212
BINARY is GO_0044374 Class
BINARY is GO_0044377 Class
BINARY SubClassOf GO_0044377 GO_0000978,
BINARY SubClassOf GO_0044377 GO_0044374
BINARY is GO_0044391 Class
BINARY is GO_0044420 Class
BINARY is GO_0044421 Class
BINARY is GO_0044422 Class
BINARY is GO_0044423 Class
BINARY is GO_0044424 Class
BINARY is GO_0044425 Class
BINARY is GO_0044426 Class
BINARY is GO_0044427 Class
BINARY is GO_0044428 Class
BINARY is GO_0044429 Class
BINARY is GO_0044430 Class
BINARY is GO_0044431 Class
BINARY is GO_0044432 Class
BINARY is GO_0044433 Class
BINARY is GO_0044434 Class
BINARY is GO_0044435 Class
BINARY is GO_0044436 Class
BINARY is GO_0044437 Class
BINARY is GO_0044440 Class
BINARY is GO_0044441 Class
BINARY is GO_0044444 Class
BINARY is GO_0044445 Class
BINARY is GO_0044447 Class
BINARY is GO_0044448 Class
BINARY is GO_0044449 Class
BINARY is GO_0044450 Class
BINARY is GO_0044451 Class
BINARY is GO_0044452 Class
BINARY is GO_0044454 Class
BINARY is GO_0044455 Class
BINARY is GO_0044456 Class
BINARY is GO_0044457 Class
BINARY is GO_0044459 Class
BINARY is GO_0044462 Class
BINARY is GO_0044463 Class
BINARY is GO_0044464 Class
BINARY is GO_0044569 Class
BINARY SubClassOf GO_0044569 GO_0043234
BINARY is GO_0044570 Class
BINARY SubClassOf GO_0044570 GO_0043234,
BINARY SubClassOf GO_0044570 GO_0044425,
BINARY SubClassOf GO_0044570 GO_0044462
BINARY is GO_0044599 Class
BINARY SubClassOf GO_0044599 GO_0030119
BINARY is GO_0044609 Class
BINARY SubClassOf GO_0044609 GO_0043234,
BINARY SubClassOf GO_0044609 GO_0044424
BINARY is GO_0044611 Class
BINARY SubClassOf GO_0044611 GO_0043234,
BINARY SubClassOf GO_0044611 GO_0044425,
BINARY SubClassOf GO_0044611 GO_0044428
BINARY is GO_0044612 Class
BINARY SubClassOf GO_0044612 GO_0043234,
BINARY SubClassOf GO_0044612 GO_0044425,
BINARY SubClassOf GO_0044612 GO_0044428
BINARY is GO_0044613 Class
BINARY SubClassOf GO_0044613 GO_0043234,
BINARY SubClassOf GO_0044613 GO_0044425,
BINARY SubClassOf GO_0044613 GO_0044428
BINARY is GO_0044614 Class
BINARY SubClassOf GO_0044614 GO_0043234,
BINARY SubClassOf GO_0044614 GO_0044425,
BINARY SubClassOf GO_0044614 GO_0044428
BINARY is GO_0044615 Class
BINARY SubClassOf GO_0044615 GO_0043234,
BINARY SubClassOf GO_0044615 GO_0044425,
BINARY SubClassOf GO_0044615 GO_0044428
BINARY is GO_0044672 Class
BINARY SubClassOf GO_0044672 GO_0043234
BINARY is GO_0044673 Class
BINARY SubClassOf GO_0044673 GO_1990234
BINARY is GO_0044674 Class
BINARY SubClassOf GO_0044674 GO_1990234
BINARY is GO_0044675 Class
BINARY SubClassOf GO_0044675 GO_0043234
BINARY is GO_0044676 Class
BINARY SubClassOf GO_0044676 GO_0043234
BINARY is GO_0044677 Class
BINARY SubClassOf GO_0044677 GO_0043234
BINARY is GO_0044681 Class
BINARY SubClassOf GO_0044681 GO_1902494
BINARY is GO_0044695 Class
BINARY SubClassOf GO_0044695 GO_0043234,
BINARY SubClassOf GO_0044695 GO_0044422,
BINARY SubClassOf GO_0044695 GO_0044425
BINARY is GO_0044697 Class
BINARY SubClassOf GO_0044697 GO_0043234,
BINARY SubClassOf GO_0044697 GO_0044464
BINARY is GO_0044731 Class
BINARY SubClassOf GO_0044731 GO_0043234,
BINARY SubClassOf GO_0044731 GO_0044459
BINARY is GO_0044775 Class
BINARY SubClassOf GO_0044775 GO_0044796
BINARY is GO_0044776 Class
BINARY SubClassOf GO_0044776 GO_0043234,
BINARY SubClassOf GO_0044776 GO_0044424
BINARY is GO_0044777 Class
BINARY SubClassOf GO_0044777 GO_0043234
BINARY is GO_0044796 Class
BINARY SubClassOf GO_0044796 GO_0043234,
BINARY SubClassOf GO_0044796 GO_0044424
BINARY is GO_0044797 Class
BINARY SubClassOf GO_0044797 GO_0005667
BINARY is GO_0044798 Class
BINARY SubClassOf GO_0044798 GO_0005667
BINARY is GO_0044799 Class
BINARY SubClassOf GO_0044799 GO_0009325,
BINARY SubClassOf GO_0044799 GO_0043234,
BINARY SubClassOf GO_0044799 GO_0044459
BINARY is GO_0044815 Class
BINARY SubClassOf GO_0044815 GO_0043234
BINARY is GO_0044816 Class
BINARY SubClassOf GO_0044816 GO_0043234
BINARY is GO_0044842 Class
BINARY SubClassOf GO_0044842 GO_0043233
BINARY is GO_0045013 Class
BINARY is GO_0045014 Class
BINARY SubClassOf GO_0045014 GO_0045013,
BINARY SubClassOf GO_0045014 GO_0046015
BINARY is GO_0045027 Class
BINARY SubClassOf GO_0045027 GO_0043566
BINARY is GO_0045092 Class
BINARY SubClassOf GO_0045092 GO_0043235
BINARY is GO_0045095 Class
BINARY SubClassOf GO_0045095 GO_0005882
BINARY is GO_0045098 Class
BINARY SubClassOf GO_0045098 GO_0005882
BINARY is GO_0045120 Class
BINARY SubClassOf GO_0045120 GO_0005634
BINARY is GO_0045134 Class
BINARY SubClassOf GO_0045134 GO_0017110
BINARY is GO_0045142 Class
BINARY SubClassOf GO_0045142 GO_0043566
BINARY is GO_0045148 Class
BINARY SubClassOf GO_0045148 GO_0034701
BINARY is GO_0045170 Class
BINARY SubClassOf GO_0045170 GO_0043232
BINARY is GO_0045172 Class
BINARY is GO_0045181 Class
BINARY SubClassOf GO_0045181 GO_0016639
BINARY is GO_0045239 Class
BINARY SubClassOf GO_0045239 GO_0043234,
BINARY SubClassOf GO_0045239 GO_0044444
BINARY is GO_0045240 Class
BINARY SubClassOf GO_0045240 GO_0045239
BINARY is GO_0045242 Class
BINARY SubClassOf GO_0045242 GO_0045239
BINARY is GO_0045246 Class
BINARY SubClassOf GO_0045246 GO_0045239
BINARY is GO_0045247 Class
BINARY SubClassOf GO_0045247 GO_0045251
BINARY is GO_0045251 Class
BINARY SubClassOf GO_0045251 GO_0043234,
BINARY SubClassOf GO_0045251 GO_0044444
BINARY is GO_0045252 Class
BINARY SubClassOf GO_0045252 GO_1990234
BINARY is GO_0045259 Class
BINARY SubClassOf GO_0045259 GO_0016469
BINARY is GO_0045261 Class
BINARY SubClassOf GO_0045261 GO_0033178
BINARY is GO_0045263 Class
BINARY SubClassOf GO_0045263 GO_0033177
BINARY is GO_0045265 Class
BINARY SubClassOf GO_0045265 GO_0043234,
BINARY SubClassOf GO_0045265 GO_0044424,
BINARY SubClassOf GO_0045265 GO_0044425
BINARY is GO_0045266 Class
BINARY SubClassOf GO_0045266 GO_0045265
BINARY is GO_0045267 Class
BINARY SubClassOf GO_0045267 GO_0043234,
BINARY SubClassOf GO_0045267 GO_0044424,
BINARY SubClassOf GO_0045267 GO_0044425
BINARY is GO_0045268 Class
BINARY SubClassOf GO_0045268 GO_0045267
BINARY is GO_0045269 Class
BINARY SubClassOf GO_0045269 GO_0043234,
BINARY SubClassOf GO_0045269 GO_0044424,
BINARY SubClassOf GO_0045269 GO_0044425
BINARY is GO_0045270 Class
BINARY SubClassOf GO_0045270 GO_0045269
BINARY is GO_0045273 Class
BINARY SubClassOf GO_0045273 GO_0043234,
BINARY SubClassOf GO_0045273 GO_0044424,
BINARY SubClassOf GO_0045273 GO_0044425
BINARY is GO_0045274 Class
BINARY SubClassOf GO_0045274 GO_0045273
BINARY is GO_0045275 Class
BINARY SubClassOf GO_0045275 GO_0070069
BINARY is GO_0045276 Class
BINARY SubClassOf GO_0045276 GO_0070069
BINARY is GO_0045277 Class
BINARY SubClassOf GO_0045277 GO_0043234,
BINARY SubClassOf GO_0045277 GO_0044424,
BINARY SubClassOf GO_0045277 GO_0044425,
BINARY SubClassOf GO_0045277 GO_0070069
BINARY is GO_0045278 Class
BINARY SubClassOf GO_0045278 GO_0045277,
BINARY SubClassOf GO_0045278 GO_0070069
BINARY is GO_0045283 Class
BINARY SubClassOf GO_0045283 GO_0043234,
BINARY SubClassOf GO_0045283 GO_0044424,
BINARY SubClassOf GO_0045283 GO_0044425
BINARY is GO_0045284 Class
BINARY SubClassOf GO_0045284 GO_0045283
BINARY is GO_0045293 Class
BINARY SubClassOf GO_0045293 GO_0043234,
BINARY SubClassOf GO_0045293 GO_0044444
BINARY is GO_0045298 Class
BINARY SubClassOf GO_0045298 GO_0043234,
BINARY SubClassOf GO_0045298 GO_0044430
BINARY is GO_0045323 Class
BINARY SubClassOf GO_0045323 GO_0043235
BINARY is GO_0045893 Class
BINARY is GO_0045896 Class
BINARY is GO_0045944 Class
BINARY is GO_0045947 Class
BINARY is GO_0045993 Class
BINARY SubClassOf GO_0045993 GO_0006447,
BINARY SubClassOf GO_0045993 GO_0045947
BINARY is GO_0046015 Class
BINARY is GO_0046023 Class
BINARY SubClassOf GO_0046023 GO_0006359,
BINARY SubClassOf GO_0046023 GO_0045896
BINARY is GO_0046024 Class
BINARY SubClassOf GO_0046024 GO_0046023
BINARY is GO_0046027 Class
BINARY SubClassOf GO_0046027 GO_0008080
BINARY is GO_0046523 Class
BINARY SubClassOf GO_0046523 GO_0016861
BINARY is GO_0046527 Class
BINARY is GO_0046536 Class
BINARY SubClassOf GO_0046536 GO_0032991
BINARY is GO_0046696 Class
BINARY SubClassOf GO_0046696 GO_0043235
BINARY is GO_0046727 Class
BINARY SubClassOf GO_0046727 GO_0044423
BINARY is GO_0046798 Class
BINARY SubClassOf GO_0046798 GO_0043234,
BINARY SubClassOf GO_0046798 GO_0044423
BINARY is GO_0046806 Class
BINARY SubClassOf GO_0046806 GO_0043234,
BINARY SubClassOf GO_0046806 GO_0044423
BINARY is GO_0046858 Class
BINARY SubClassOf GO_0046858 GO_0043232
BINARY is GO_0046862 Class
BINARY SubClassOf GO_0046862 GO_0042170
BINARY is GO_0046912 Class
BINARY SubClassOf GO_0046912 GO_0016746
BINARY is GO_0046930 Class
BINARY SubClassOf GO_0046930 GO_0043234,
BINARY SubClassOf GO_0046930 GO_0044425
BINARY is GO_0046970 Class
BINARY SubClassOf GO_0046970 GO_0034739
BINARY is GO_0046983 Class
BINARY is GO_0047123 Class
BINARY SubClassOf GO_0047123 GO_0016627
BINARY is GO_0047124 Class
BINARY SubClassOf GO_0047124 GO_0016639
BINARY is GO_0047134 Class
BINARY SubClassOf GO_0047134 GO_0016668
BINARY is GO_0047234 Class
BINARY SubClassOf GO_0047234 GO_0008378
BINARY is GO_0047290 Class
BINARY SubClassOf GO_0047290 GO_0008373
BINARY is GO_0047323 Class
BINARY SubClassOf GO_0047323 GO_0004672
BINARY is GO_0047351 Class
BINARY SubClassOf GO_0047351 GO_0070568
BINARY is GO_0047354 Class
BINARY SubClassOf GO_0047354 GO_0016780
BINARY is GO_0047388 Class
BINARY SubClassOf GO_0047388 GO_0008081
BINARY is GO_0047423 Class
BINARY SubClassOf GO_0047423 GO_0016812
BINARY is GO_0047429 Class
BINARY is GO_0047463 Class
BINARY SubClassOf GO_0047463 GO_0016855
BINARY is GO_0047521 Class
BINARY SubClassOf GO_0047521 GO_0033764
BINARY is GO_0047530 Class
BINARY SubClassOf GO_0047530 GO_0016639
BINARY is GO_0047580 Class
BINARY SubClassOf GO_0047580 GO_0047661
BINARY is GO_0047586 Class
BINARY SubClassOf GO_0047586 GO_0016818
BINARY is GO_0047604 Class
BINARY SubClassOf GO_0047604 GO_0016856
BINARY is GO_0047661 Class
BINARY is GO_0047694 Class
BINARY SubClassOf GO_0047694 GO_0016812
BINARY is GO_0047704 Class
BINARY SubClassOf GO_0047704 GO_0008146
BINARY is GO_0047723 Class
BINARY SubClassOf GO_0047723 GO_0016799
BINARY is GO_0047750 Class
BINARY SubClassOf GO_0047750 GO_0016863
BINARY is GO_0047757 Class
BINARY SubClassOf GO_0047757 GO_0016857
BINARY is GO_0047804 Class
BINARY SubClassOf GO_0047804 GO_0016846
BINARY is GO_0047850 Class
BINARY SubClassOf GO_0047850 GO_0016639
BINARY is GO_0047866 Class
BINARY SubClassOf GO_0047866 GO_0016647
BINARY is GO_0047901 Class
BINARY SubClassOf GO_0047901 GO_0016289
BINARY is GO_0047904 Class
BINARY SubClassOf GO_0047904 GO_0016614
BINARY is GO_0047932 Class
BINARY SubClassOf GO_0047932 GO_0008080
BINARY is GO_0047960 Class
BINARY SubClassOf GO_0047960 GO_0016639
BINARY is GO_0047966 Class
BINARY SubClassOf GO_0047966 GO_0008484
BINARY is GO_0048020 Class
BINARY is GO_0048024 Class
BINARY SubClassOf GO_0048024 GO_0043484
BINARY is GO_0048179 Class
BINARY SubClassOf GO_0048179 GO_0043235
BINARY is GO_0048180 Class
BINARY SubClassOf GO_0048180 GO_0043234,
BINARY SubClassOf GO_0048180 GO_0044421
BINARY is GO_0048183 Class
BINARY SubClassOf GO_0048183 GO_0048180
BINARY is GO_0048189 Class
BINARY SubClassOf GO_0048189 GO_0043234,
BINARY SubClassOf GO_0048189 GO_0044428
BINARY is GO_0048226 Class
BINARY SubClassOf GO_0048226 GO_0044426
BINARY is GO_0048269 Class
BINARY SubClassOf GO_0048269 GO_1990234
BINARY is GO_0048403 Class
BINARY SubClassOf GO_0048403 GO_0043121
BINARY is GO_0048474 Class
BINARY is GO_0048476 Class
BINARY SubClassOf GO_0048476 GO_0043234,
BINARY SubClassOf GO_0048476 GO_0044424
BINARY is GO_0048492 Class
BINARY SubClassOf GO_0048492 GO_1902494
BINARY is GO_0048556 Class
BINARY SubClassOf GO_0048556 GO_0005634
BINARY is GO_0048770 Class
BINARY is GO_0050018 Class
BINARY SubClassOf GO_0050018 GO_0016639
BINARY is GO_0050049 Class
BINARY SubClassOf GO_0050049 GO_0016639
BINARY is GO_0050069 Class
BINARY SubClassOf GO_0050069 GO_0016639
BINARY is GO_0050122 Class
BINARY SubClassOf GO_0050122 GO_0016899
BINARY is GO_0050132 Class
BINARY SubClassOf GO_0050132 GO_0016639
BINARY is GO_0050175 Class
BINARY SubClassOf GO_0050175 GO_0016639
BINARY is GO_0050203 Class
BINARY SubClassOf GO_0050203 GO_0016878
BINARY is GO_0050239 Class
BINARY SubClassOf GO_0050239 GO_0016814,
BINARY SubClassOf GO_0050239 GO_0019239
BINARY is GO_0050243 Class
BINARY SubClassOf GO_0050243 GO_0016620
BINARY is GO_0050282 Class
BINARY SubClassOf GO_0050282 GO_0016639
BINARY is GO_0050303 Class
BINARY SubClassOf GO_0050303 GO_0016639
BINARY is GO_0050308 Class
BINARY is GO_0050323 Class
BINARY SubClassOf GO_0050323 GO_0016638
BINARY is GO_0050355 Class
BINARY SubClassOf GO_0050355 GO_0016462
BINARY is GO_0050363 Class
BINARY SubClassOf GO_0050363 GO_0016639
BINARY is GO_0050391 Class
BINARY SubClassOf GO_0050391 GO_0016639
BINARY is GO_0050413 Class
BINARY SubClassOf GO_0050413 GO_0016742
BINARY is GO_0050438 Class
BINARY SubClassOf GO_0050438 GO_0046912
BINARY is GO_0050440 Class
BINARY SubClassOf GO_0050440 GO_0046912
BINARY is GO_0050441 Class
BINARY SubClassOf GO_0050441 GO_0046912
BINARY is GO_0050442 Class
BINARY SubClassOf GO_0050442 GO_0046912
BINARY is GO_0050457 Class
BINARY SubClassOf GO_0050457 GO_0046912
BINARY is GO_0050458 Class
BINARY SubClassOf GO_0050458 GO_0046912
BINARY is GO_0050478 Class
BINARY SubClassOf GO_0050478 GO_0016714
BINARY is GO_0050487 Class
BINARY SubClassOf GO_0050487 GO_0046912
BINARY is GO_0050686 Class
BINARY is GO_0050780 Class
BINARY SubClassOf GO_0050780 GO_0001664
BINARY is GO_0051018 Class
BINARY is GO_0051183 Class
BINARY is GO_0051233 Class
BINARY SubClassOf GO_0051233 GO_0043234,
BINARY SubClassOf GO_0051233 GO_0044430
BINARY is GO_0051378 Class
BINARY SubClassOf GO_0051378 GO_0043176
