BINARY SubClassOf MTHU000990 MTHU000089
BINARY is MTHU001003 Class
BINARY SubClassOf MTHU001003 MTHU000020
BINARY is MTHU001015 Class
BINARY SubClassOf MTHU001015 MTHU000139
BINARY is MTHU001017 Class
BINARY SubClassOf MTHU001017 MTHU000075
BINARY is MTHU001040 Class
BINARY SubClassOf MTHU001040 MTHU000139
BINARY is MTHU001042 Class
BINARY SubClassOf MTHU001042 MTHU001848
BINARY is MTHU001056 Class
BINARY SubClassOf MTHU001056 MTHU000052
BINARY is MTHU001058 Class
BINARY SubClassOf MTHU001058 MTHU000020
BINARY is MTHU001059 Class
BINARY SubClassOf MTHU001059 MTHU000020
BINARY is MTHU001060 Class
BINARY SubClassOf MTHU001060 MTHU000119
BINARY is MTHU001061 Class
BINARY SubClassOf MTHU001061 MTHU000119
BINARY is MTHU001090 Class
BINARY SubClassOf MTHU001090 MTHU000252
BINARY is MTHU001091 Class
BINARY SubClassOf MTHU001091 MTHU000020,
BINARY SubClassOf MTHU001091 MTHU000252
BINARY is MTHU001092 Class
BINARY SubClassOf MTHU001092 MTHU000020,
BINARY SubClassOf MTHU001092 MTHU000252
BINARY is MTHU001093 Class
BINARY SubClassOf MTHU001093 MTHU000252
BINARY is MTHU001098 Class
BINARY SubClassOf MTHU001098 MTHU000029
BINARY is MTHU001099 Class
BINARY SubClassOf MTHU001099 MTHU000034
BINARY is MTHU001100 Class
BINARY SubClassOf MTHU001100 MTHU000034
BINARY is MTHU001102 Class
BINARY SubClassOf MTHU001102 MTHU000034
BINARY is MTHU001104 Class
BINARY SubClassOf MTHU001104 MTHU000040
BINARY is MTHU001105 Class
BINARY SubClassOf MTHU001105 MTHU000037
BINARY is MTHU001106 Class
BINARY SubClassOf MTHU001106 MTHU000190
