BINARY is www.w3.org/2000/01/-schema# AnnotationProperty
BINARY is is_conjugate_base_of_some_CHEBI_27690 chebi#
BINARY is CHEBI_50646 Class
BINARY is CHEBI_50664 Class
BINARY SubClassOf CHEBI_50664 CHEBI_60258
BINARY is CHEBI_50671 Class
BINARY SubClassOf CHEBI_50671 CHEBI_49020
BINARY is CHEBI_50680 Class
BINARY is CHEBI_50681 Class
BINARY SubClassOf CHEBI_50681 CHEBI_28965,
BINARY is is_conjugate_base_of_some_CHEBI_50680 chebi#
BINARY is CHEBI_50685 Class
BINARY SubClassOf CHEBI_50685 CHEBI_35820
BINARY is CHEBI_50695 Class
BINARY SubClassOf CHEBI_50695 CHEBI_27933
BINARY is CHEBI_50698 Class
BINARY SubClassOf CHEBI_50698 CHEBI_35580,
BINARY SubClassOf CHEBI_50698 CHEBI_39447
BINARY is CHEBI_50699 Class
BINARY SubClassOf CHEBI_50699 CHEBI_16646,
BINARY SubClassOf CHEBI_50699 CHEBI_167559
BINARY is CHEBI_50733 Class
BINARY is CHEBI_50745 Class
BINARY SubClassOf CHEBI_50745 CHEBI_50112
BINARY is CHEBI_50748 Class
BINARY SubClassOf CHEBI_50748 CHEBI_50177
BINARY is CHEBI_50750 Class
BINARY is CHEBI_50751 Class
BINARY is CHEBI_50785 Class
BINARY SubClassOf CHEBI_50785 CHEBI_35343,
BINARY SubClassOf CHEBI_50785 CHEBI_36836,
BINARY SubClassOf CHEBI_50785 CHEBI_73477,
BINARY SubClassOf CHEBI_50785 RO_0000087_some_CHEBI_59826
BINARY is CHEBI_50788 Class
BINARY SubClassOf CHEBI_50788 CHEBI_76835
BINARY is CHEBI_50815 Class
BINARY SubClassOf CHEBI_50815 CHEBI_24983,
BINARY SubClassOf CHEBI_50815 CHEBI_47880,
BINARY SubClassOf CHEBI_50815 CHEBI_73477,
BINARY SubClassOf CHEBI_50815 RO_0000087_some_CHEBI_49326,
BINARY SubClassOf CHEBI_50815 RO_0000087_some_CHEBI_59826
BINARY is CHEBI_50827 Class
BINARY SubClassOf CHEBI_50827 CHEBI_49020
BINARY is CHEBI_50830 Class
BINARY is CHEBI_50837 Class
BINARY is CHEBI_50846 Class
BINARY is CHEBI_50857 Class
BINARY is CHEBI_50885 Class
BINARY SubClassOf CHEBI_50885 CHEBI_61313
BINARY is CHEBI_50900 Class
BINARY SubClassOf CHEBI_50900 CHEBI_231594,
BINARY SubClassOf CHEBI_50900 CHEBI_35342,
BINARY is is_enantiomer_of_some_CHEBI_6443 chebi#
BINARY is CHEBI_50904 Class
BINARY is CHEBI_50905 Class
BINARY SubClassOf CHEBI_50905 CHEBI_52209
BINARY is CHEBI_50909 Class
BINARY is CHEBI_50910 Class
BINARY SubClassOf CHEBI_50910 CHEBI_52209,
BINARY SubClassOf CHEBI_50910 CHEBI_64909
BINARY is CHEBI_50914 Class
BINARY SubClassOf CHEBI_50914 CHEBI_50916,
BINARY SubClassOf CHEBI_50914 CHEBI_76881
BINARY is CHEBI_50916 Class
BINARY is CHEBI_50925 Class
BINARY SubClassOf CHEBI_50925 CHEBI_76812
BINARY is CHEBI_50926 Class
BINARY is CHEBI_50940 Class
BINARY SubClassOf CHEBI_50940 CHEBI_38163,
BINARY SubClassOf CHEBI_50940 RO_0000087_some_CHEBI_35469
BINARY is CHEBI_50949 Class
BINARY SubClassOf CHEBI_50949 CHEBI_48278
BINARY is CHEBI_50981 Class
BINARY SubClassOf CHEBI_50981 CHEBI_32863,
BINARY is is_conjugate_base_of_some_CHEBI_58855 chebi#
BINARY is CHEBI_50990 Class
BINARY SubClassOf CHEBI_50990 CHEBI_35622
BINARY is CHEBI_50994 Class
BINARY SubClassOf CHEBI_50994 CHEBI_50047,
BINARY is is_conjugate_base_of_some_CHEBI_65296 chebi#
BINARY is CHEBI_50995 Class
BINARY SubClassOf CHEBI_50995 CHEBI_50047
BINARY is CHEBI_51026 Class
BINARY SubClassOf CHEBI_51026 CHEBI_33595
BINARY is CHEBI_5103 Class
BINARY SubClassOf CHEBI_5103 CHEBI_142118
BINARY is CHEBI_51038 Class
BINARY SubClassOf CHEBI_51038 CHEBI_32863
BINARY is CHEBI_51039 Class
BINARY is CHEBI_5106 Class
BINARY SubClassOf CHEBI_5106 CHEBI_139590,
BINARY SubClassOf CHEBI_5106 CHEBI_35344,
BINARY SubClassOf CHEBI_5106 CHEBI_35346,
BINARY SubClassOf CHEBI_5106 CHEBI_36885,
BINARY SubClassOf CHEBI_5106 CHEBI_50830,
BINARY SubClassOf CHEBI_5106 CHEBI_59779,
BINARY SubClassOf CHEBI_5106 CHEBI_77166,
BINARY SubClassOf CHEBI_5106 BFO_0000053_some_DRON_00000060,
BINARY SubClassOf CHEBI_5106 RO_0000087_some_CHEBI_35472,
BINARY SubClassOf CHEBI_5106 RO_0000087_some_CHEBI_35705,
BINARY SubClassOf CHEBI_5106 RO_0000087_some_CHEBI_49167
BINARY is CHEBI_51060 Class
BINARY is CHEBI_51065 Class
BINARY SubClassOf CHEBI_51065 CHEBI_48560
BINARY is CHEBI_51086 Class
BINARY is CHEBI_51099 Class
BINARY SubClassOf CHEBI_51099 CHEBI_38605,
BINARY is is_conjugate_acid_of_some_CHEBI_50217 chebi#
BINARY is CHEBI_51177 Class
BINARY is CHEBI_51208 Class
BINARY SubClassOf CHEBI_51208 CHEBI_17334,
BINARY SubClassOf CHEBI_51208 RO_0000087_some_CHEBI_36047
BINARY is CHEBI_51209 Class
BINARY SubClassOf CHEBI_51209 CHEBI_25990,
BINARY SubClassOf CHEBI_51209 CHEBI_35681,
BINARY SubClassOf CHEBI_51209 CHEBI_50995,
BINARY SubClassOf CHEBI_51209 RO_0000087_some_CHEBI_35470,
BINARY SubClassOf CHEBI_51209 RO_0000087_some_CHEBI_35523,
BINARY SubClassOf CHEBI_51209 RO_0000087_some_CHEBI_35524,
BINARY SubClassOf CHEBI_51209 RO_0000087_some_CHEBI_35703,
BINARY SubClassOf CHEBI_51209 RO_0000087_some_CHEBI_49167,
BINARY SubClassOf CHEBI_51209 RO_0000087_some_CHEBI_50514,
BINARY SubClassOf CHEBI_51209 RO_0000087_some_CHEBI_76924,
BINARY SubClassOf CHEBI_51209 RO_0000087_some_CHEBI_77715,
BINARY is is_conjugate_base_of_some_CHEBI_132296 chebi#
BINARY is CHEBI_51211 Class
BINARY SubClassOf CHEBI_51211 CHEBI_35681,
BINARY SubClassOf CHEBI_51211 CHEBI_50995,
BINARY SubClassOf CHEBI_51211 BFO_0000053_some_DRON_00723856,
BINARY SubClassOf CHEBI_51211 RO_0000087_some_CHEBI_35530,
BINARY SubClassOf CHEBI_51211 RO_0000087_some_CHEBI_35674,
BINARY SubClassOf CHEBI_51211 RO_0000087_some_CHEBI_38070,
BINARY SubClassOf CHEBI_51211 RO_0000087_some_CHEBI_66991
BINARY is CHEBI_51212 Class
BINARY is CHEBI_51217 Class
BINARY is CHEBI_51245 Class
BINARY SubClassOf CHEBI_51245 CHEBI_39206
BINARY is CHEBI_51269 Class
BINARY is CHEBI_51276 Class
BINARY SubClassOf CHEBI_51276 CHEBI_50492
BINARY is CHEBI_51285 Class
BINARY SubClassOf CHEBI_51285 CHEBI_36141,
BINARY SubClassOf CHEBI_51285 CHEBI_51269
BINARY is CHEBI_51286 Class
BINARY SubClassOf CHEBI_51286 CHEBI_51285,
BINARY SubClassOf CHEBI_51286 CHEBI_51958
BINARY is CHEBI_51307 Class
BINARY is CHEBI_51339 Class
BINARY SubClassOf CHEBI_51339 CHEBI_35294
BINARY is CHEBI_51353 Class
BINARY is CHEBI_51354 Class
BINARY is CHEBI_51356 Class
BINARY is CHEBI_51371 Class
BINARY SubClassOf CHEBI_51371 CHEBI_51372
BINARY is CHEBI_51372 Class
BINARY SubClassOf CHEBI_51372 CHEBI_23888
BINARY is CHEBI_51373 Class
BINARY SubClassOf CHEBI_51373 CHEBI_51374
BINARY is CHEBI_51374 Class
BINARY SubClassOf CHEBI_51374 CHEBI_35942
BINARY is CHEBI_51453 Class
BINARY SubClassOf CHEBI_51453 CHEBI_3424,
BINARY is is_conjugate_acid_of_some_CHEBI_11060, chebi#
BINARY is is_enantiomer_of_some_CHEBI_39547 chebi#
BINARY is CHEBI_51454 Class
BINARY is CHEBI_51614 Class
BINARY is CHEBI_51863 Class
BINARY SubClassOf CHEBI_51863 CHEBI_51356,
BINARY is is_conjugate_base_of_some_CHEBI_2956 chebi#
BINARY is CHEBI_51915 Class
BINARY SubClassOf CHEBI_51915 CHEBI_38166
BINARY is CHEBI_5195 Class
BINARY SubClassOf CHEBI_5195 CHEBI_38329,
BINARY SubClassOf CHEBI_5195 CHEBI_87230,
BINARY SubClassOf CHEBI_5195 RO_0000087_some_CHEBI_36047,
BINARY SubClassOf CHEBI_5195 RO_0000087_some_CHEBI_38623,
BINARY SubClassOf CHEBI_5195 RO_0000087_some_CHEBI_50685
BINARY is CHEBI_51958 Class
BINARY SubClassOf CHEBI_51958 CHEBI_33635,
BINARY SubClassOf CHEBI_51958 CHEBI_33832
BINARY is CHEBI_51959 Class
BINARY SubClassOf CHEBI_51959 CHEBI_51958
BINARY is CHEBI_52061 Class
BINARY SubClassOf CHEBI_52061 CHEBI_24128
BINARY is CHEBI_521021 Class
BINARY is CHEBI_521051 Class
BINARY SubClassOf CHEBI_521051 CHEBI_5000
BINARY is CHEBI_52132 Class
BINARY SubClassOf CHEBI_52132 CHEBI_51356,
BINARY is is_conjugate_base_of_some_CHEBI_7809 chebi#
BINARY is CHEBI_52139 Class
BINARY SubClassOf CHEBI_52139 CHEBI_52147,
BINARY SubClassOf CHEBI_52139 BFO_0000051_some_CHEBI_51354,
BINARY SubClassOf CHEBI_52139 RO_0000087_some_CHEBI_37955
BINARY is CHEBI_52147 Class
BINARY is CHEBI_52172 Class
BINARY SubClassOf CHEBI_52172 CHEBI_140325,
BINARY SubClassOf CHEBI_52172 CHEBI_24780,
BINARY SubClassOf CHEBI_52172 CHEBI_26421,
BINARY SubClassOf CHEBI_52172 CHEBI_39447,
BINARY SubClassOf CHEBI_52172 CHEBI_50995,
BINARY SubClassOf CHEBI_52172 CHEBI_83565,
BINARY SubClassOf CHEBI_52172 RO_0000087_some_CHEBI_149553,
BINARY SubClassOf CHEBI_52172 RO_0000087_some_CHEBI_35610,
BINARY SubClassOf CHEBI_52172 RO_0000087_some_CHEBI_38637
BINARY is CHEBI_52206 Class
BINARY is CHEBI_52209 Class
BINARY is CHEBI_52214 Class
BINARY is CHEBI_52215 Class
BINARY SubClassOf CHEBI_52215 CHEBI_51086
BINARY is CHEBI_52261 Class
BINARY SubClassOf CHEBI_52261 CHEBI_37929,
BINARY SubClassOf CHEBI_52261 CHEBI_50394,
BINARY SubClassOf CHEBI_52261 BFO_0000051_some_CHEBI_52904,
BINARY SubClassOf CHEBI_52261 RO_0000087_some_CHEBI_51217,
BINARY SubClassOf CHEBI_52261 RO_0000087_some_CHEBI_77178,
BINARY is has_functional_parent_some_CHEBI_42492 chebi#
BINARY is CHEBI_52290 Class
BINARY SubClassOf CHEBI_52290 CHEBI_24432
BINARY is CHEBI_52424 Class
BINARY SubClassOf CHEBI_52424 CHEBI_76761
BINARY is CHEBI_52425 Class
BINARY SubClassOf CHEBI_52425 CHEBI_52424
BINARY is CHEBI_52429 Class
BINARY is CHEBI_52435 Class
BINARY SubClassOf CHEBI_52435 CHEBI_51356,
BINARY is is_conjugate_base_of_some_CHEBI_52429 chebi#
BINARY is CHEBI_52440 Class
BINARY is CHEBI_5254 Class
BINARY SubClassOf CHEBI_5254 CHEBI_33563
BINARY is CHEBI_52557 Class
BINARY is CHEBI_52565 Class
BINARY SubClassOf CHEBI_52565 CHEBI_35766
BINARY is CHEBI_52639 Class
BINARY SubClassOf CHEBI_52639 CHEBI_82830,
BINARY SubClassOf CHEBI_52639 CHEBI_83273,
BINARY SubClassOf CHEBI_52639 RO_0000087_some_CHEBI_77746,
BINARY is is_enantiomer_of_some_CHEBI_83223 chebi#
BINARY is CHEBI_52683 Class
BINARY SubClassOf CHEBI_52683 CHEBI_52684
BINARY is CHEBI_52684 Class
BINARY SubClassOf CHEBI_52684 CHEBI_22944,
BINARY is has_parent_hydride_some_CHEBI_37808 chebi#
BINARY is CHEBI_5280 Class
BINARY SubClassOf CHEBI_5280 CHEBI_23765
BINARY is CHEBI_52845 Class
BINARY SubClassOf CHEBI_52845 CHEBI_33247
BINARY is CHEBI_52898 Class
BINARY SubClassOf CHEBI_52898 CHEBI_51026
BINARY is CHEBI_52904 Class
BINARY is CHEBI_530615 Class
BINARY SubClassOf CHEBI_530615 CHEBI_59635
BINARY is CHEBI_53225 Class
BINARY SubClassOf CHEBI_53225 CHEBI_37997
BINARY is CHEBI_53226 Class
BINARY SubClassOf CHEBI_53226 CHEBI_53225
BINARY is CHEBI_53270 Class
BINARY is CHEBI_53279 Class
BINARY SubClassOf CHEBI_53279 CHEBI_38700,
BINARY SubClassOf CHEBI_53279 CHEBI_53270
BINARY is CHEBI_533015 Class
BINARY SubClassOf CHEBI_533015 CHEBI_35238,
BINARY SubClassOf CHEBI_533015 RO_0000087_some_CHEBI_77746,
BINARY is is_tautomer_of_some_CHEBI_18258 chebi#
BINARY is CHEBI_53310 Class
BINARY is CHEBI_53351 Class
BINARY SubClassOf CHEBI_53351 CHEBI_53352
BINARY is CHEBI_53352 Class
BINARY SubClassOf CHEBI_53352 CHEBI_35407
BINARY is CHEBI_53443 Class
BINARY SubClassOf CHEBI_53443 CHEBI_22702
BINARY is CHEBI_53505 Class
BINARY SubClassOf CHEBI_53505 CHEBI_25698,
BINARY SubClassOf CHEBI_53505 RO_0000087_some_CHEBI_38867
BINARY is CHEBI_53559 Class
BINARY SubClassOf CHEBI_53559 CHEBI_70727
BINARY is CHEBI_53655 Class
BINARY SubClassOf CHEBI_53655 CHEBI_52440,
BINARY is is_conjugate_base_of_some_CHEBI_209807 chebi#
BINARY is CHEBI_53773 Class
BINARY SubClassOf CHEBI_53773 CHEBI_38092,
BINARY SubClassOf CHEBI_53773 RO_0000087_some_CHEBI_23924,
BINARY SubClassOf CHEBI_53773 RO_0000087_some_CHEBI_38070,
BINARY SubClassOf CHEBI_53773 RO_0000087_some_CHEBI_38147,
BINARY is has_functional_parent_some_CHEBI_28544 chebi#
BINARY is CHEBI_53776 Class
BINARY SubClassOf CHEBI_53776 CHEBI_139590,
BINARY SubClassOf CHEBI_53776 CHEBI_139592,
BINARY SubClassOf CHEBI_53776 CHEBI_24261,
BINARY SubClassOf CHEBI_53776 CHEBI_35342,
BINARY SubClassOf CHEBI_53776 CHEBI_35344,
BINARY SubClassOf CHEBI_53776 CHEBI_35346,
BINARY SubClassOf CHEBI_53776 CHEBI_36885,
BINARY SubClassOf CHEBI_53776 CHEBI_77166,
BINARY SubClassOf CHEBI_53776 CHEBI_77175,
BINARY SubClassOf CHEBI_53776 RO_0000087_some_CHEBI_35472,
BINARY SubClassOf CHEBI_53776 RO_0000087_some_CHEBI_59683,
BINARY is has_functional_parent_some_CHEBI_8378 chebi#
BINARY is CHEBI_53778 Class
BINARY SubClassOf CHEBI_53778 CHEBI_26144,
BINARY SubClassOf CHEBI_53778 CHEBI_38175,
BINARY SubClassOf CHEBI_53778 RO_0000087_some_CHEBI_35337
BINARY is CHEBI_53782 Class
BINARY is CHEBI_53784 Class
BINARY is CHEBI_53787 Class
BINARY SubClassOf CHEBI_53787 CHEBI_50335,
BINARY is is_conjugate_base_of_some_CHEBI_53782 chebi#
BINARY is CHEBI_5383 Class
BINARY SubClassOf CHEBI_5383 CHEBI_74266
BINARY is CHEBI_55365 Class
BINARY SubClassOf CHEBI_55365 CHEBI_23245,
BINARY is has_functional_parent_some_CHEBI_16731 chebi#
BINARY is CHEBI_55372 Class
BINARY SubClassOf CHEBI_55372 CHEBI_38831
BINARY is CHEBI_55373 Class
BINARY SubClassOf CHEBI_55373 CHEBI_35790
BINARY is CHEBI_55429 Class
BINARY SubClassOf CHEBI_55429 CHEBI_38311
BINARY is CHEBI_554446 Class
BINARY SubClassOf CHEBI_554446 CHEBI_23066,
BINARY SubClassOf CHEBI_554446 RO_0000087_some_CHEBI_36047,
BINARY is is_conjugate_acid_of_some_CHEBI_59217 chebi#
BINARY is CHEBI_55505 Class
BINARY SubClassOf CHEBI_55505 CHEBI_37947
BINARY is CHEBI_55512 Class
BINARY SubClassOf CHEBI_55512 CHEBI_27150
BINARY is CHEBI_5555 Class
BINARY SubClassOf CHEBI_5555 CHEBI_24436,
BINARY SubClassOf CHEBI_5555 CHEBI_72600,
BINARY SubClassOf CHEBI_5555 RO_0000087_some_CHEBI_35674,
BINARY SubClassOf CHEBI_5555 RO_0000087_some_CHEBI_37887,
BINARY is is_conjugate_base_of_some_CHEBI_72602 chebi#
BINARY is CHEBI_5693 Class
BINARY SubClassOf CHEBI_5693 CHEBI_87039
BINARY is CHEBI_57248 Class
BINARY is CHEBI_57762 Class
BINARY SubClassOf CHEBI_57762 CHEBI_59869,
BINARY is is_tautomer_of_some_CHEBI_16414 chebi#
BINARY is CHEBI_5778 Class
BINARY SubClassOf CHEBI_5778 CHEBI_50265
BINARY is CHEBI_5784 Class
BINARY SubClassOf CHEBI_5784 CHEBI_50265
BINARY is CHEBI_57865 Class
BINARY is CHEBI_57869 Class
BINARY is CHEBI_57986 Class
BINARY SubClassOf CHEBI_57986 CHEBI_176838,
BINARY SubClassOf CHEBI_57986 CHEBI_60531,
BINARY SubClassOf CHEBI_57986 RO_0000087_some_CHEBI_23357,
BINARY SubClassOf CHEBI_57986 RO_0000087_some_CHEBI_75772,
BINARY is is_conjugate_base_of_some_CHEBI_17015 chebi#
BINARY is CHEBI_5801 Class
BINARY SubClassOf CHEBI_5801 CHEBI_50995
BINARY is CHEBI_580604 Class
BINARY SubClassOf CHEBI_580604 CHEBI_6121
BINARY is CHEBI_58072 Class
BINARY is CHEBI_58123 Class
BINARY SubClassOf CHEBI_58123 CHEBI_36059,
BINARY is is_conjugate_base_of_some_CHEBI_17375, chebi#
BINARY is is_enantiomer_of_some_CHEBI_58314 chebi#
BINARY is CHEBI_58187 Class
BINARY is CHEBI_58293 Class
BINARY is CHEBI_58314 Class
BINARY is CHEBI_58315 Class
BINARY is CHEBI_58432 Class
BINARY is CHEBI_58436 Class
BINARY SubClassOf CHEBI_58436 CHEBI_58944
BINARY is CHEBI_585948 Class
BINARY SubClassOf CHEBI_585948 CHEBI_50075
BINARY is CHEBI_58855 Class
BINARY is CHEBI_58865 Class
BINARY SubClassOf CHEBI_58865 CHEBI_29067,
BINARY is is_conjugate_base_of_some_CHEBI_51353 chebi#
BINARY is CHEBI_58944 Class
BINARY SubClassOf CHEBI_58944 CHEBI_58945
BINARY is CHEBI_58945 Class
BINARY is CHEBI_58953 Class
BINARY is CHEBI_58955 Class
BINARY is CHEBI_58956 Class
BINARY SubClassOf CHEBI_58956 CHEBI_58953,
BINARY SubClassOf CHEBI_58956 CHEBI_58955,
BINARY is is_conjugate_base_of_some_CHEBI_39417 chebi#
BINARY is CHEBI_58958 Class
BINARY SubClassOf CHEBI_58958 CHEBI_25696,
BINARY SubClassOf CHEBI_58958 CHEBI_33482,
BINARY is has_functional_parent_some_CHEBI_16189, chebi#
BINARY is is_conjugate_base_of_some_CHEBI_25704 chebi#
BINARY is CHEBI_59062 Class
BINARY is CHEBI_59131 Class
BINARY SubClassOf CHEBI_59131 CHEBI_24675
BINARY is CHEBI_59163 Class
BINARY is CHEBI_59165 Class
BINARY SubClassOf CHEBI_59165 CHEBI_28965,
BINARY is is_conjugate_base_of_some_CHEBI_267413 chebi#
BINARY is CHEBI_59168 Class
BINARY is CHEBI_59173 Class
BINARY SubClassOf CHEBI_59173 CHEBI_15841,
BINARY SubClassOf CHEBI_59173 RO_0000087_some_CHEBI_50249,
BINARY SubClassOf CHEBI_59173 RO_0000087_some_CHEBI_65232
BINARY is CHEBI_59174 Class
BINARY is CHEBI_59217 Class
BINARY SubClassOf CHEBI_59217 CHEBI_52440,
BINARY is is_conjugate_base_of_some_CHEBI_554446 chebi#
BINARY is CHEBI_5922 Class
BINARY SubClassOf CHEBI_5922 CHEBI_36130,
BINARY SubClassOf CHEBI_5922 CHEBI_52557
BINARY is CHEBI_59230 Class
BINARY SubClassOf CHEBI_59230 CHEBI_24868
BINARY is CHEBI_5924 Class
BINARY SubClassOf CHEBI_5924 CHEBI_60258
BINARY is CHEBI_59499 Class
BINARY SubClassOf CHEBI_59499 CHEBI_60258
BINARY is CHEBI_59517 Class
BINARY is CHEBI_59554 Class
BINARY SubClassOf CHEBI_59554 CHEBI_35366,
BINARY is is_conjugate_acid_of_some_CHEBI_59558 chebi#
BINARY is CHEBI_59558 Class
BINARY is CHEBI_59635 Class
BINARY SubClassOf CHEBI_59635 CHEBI_25696,
BINARY SubClassOf CHEBI_59635 CHEBI_36360
BINARY is CHEBI_59644 Class
BINARY SubClassOf CHEBI_59644 CHEBI_25754,
BINARY SubClassOf CHEBI_59644 CHEBI_35366,
BINARY is is_conjugate_acid_of_some_CHEBI_59836 chebi#
BINARY is CHEBI_59647 Class
BINARY is CHEBI_59661 Class
BINARY SubClassOf CHEBI_59661 CHEBI_33554,
BINARY SubClassOf CHEBI_59661 BFO_0000051_some_CHEBI_59666,
BINARY SubClassOf CHEBI_59661 BFO_0000051_some_CHEBI_59667,
BINARY is is_conjugate_base_of_some_CHEBI_59662 chebi#
BINARY is CHEBI_59662 Class
BINARY is CHEBI_59666 Class
BINARY is CHEBI_59667 Class
BINARY is CHEBI_59676 Class
BINARY SubClassOf CHEBI_59676 CHEBI_25105
BINARY is CHEBI_59683 Class
BINARY is CHEBI_59697 Class
BINARY is CHEBI_59732 Class
BINARY SubClassOf CHEBI_59732 CHEBI_24586,
BINARY SubClassOf CHEBI_59732 CHEBI_50995
BINARY is CHEBI_5975 Class
BINARY SubClassOf CHEBI_5975 CHEBI_33892
BINARY is CHEBI_59765 Class
BINARY SubClassOf CHEBI_59765 CHEBI_33145,
BINARY SubClassOf CHEBI_59765 RO_0000087_some_CHEBI_138103
BINARY is CHEBI_59769 Class
BINARY is CHEBI_59770 Class
BINARY is CHEBI_59777 Class
BINARY SubClassOf CHEBI_59777 CHEBI_59769
BINARY is CHEBI_59779 Class
BINARY SubClassOf CHEBI_59779 CHEBI_59777
BINARY is CHEBI_59780 Class
BINARY is CHEBI_59792 Class
BINARY is CHEBI_59794 Class
BINARY SubClassOf CHEBI_59794 CHEBI_59792
BINARY is CHEBI_59800 Class
BINARY SubClassOf CHEBI_59800 CHEBI_59794
BINARY is CHEBI_59814 Class
BINARY is CHEBI_59820 Class
BINARY is CHEBI_59822 Class
BINARY SubClassOf CHEBI_59822 CHEBI_35267,
BINARY SubClassOf CHEBI_59822 CHEBI_36181,
BINARY SubClassOf CHEBI_59822 CHEBI_51307,
BINARY is is_enantiomer_of_some_CHEBI_59820 chebi#
BINARY is CHEBI_59826 Class
BINARY SubClassOf CHEBI_59826 CHEBI_50745
BINARY is CHEBI_59830 Class
BINARY SubClassOf CHEBI_59830 CHEBI_33839,
BINARY SubClassOf CHEBI_59830 CHEBI_48138
BINARY is CHEBI_59836 Class
BINARY is CHEBI_59869 Class
BINARY is CHEBI_59871 Class
BINARY is CHEBI_59921 Class
BINARY is CHEBI_59925 Class
BINARY SubClassOf CHEBI_59925 CHEBI_23943,
BINARY is has_functional_parent_some_CHEBI_59921, chebi#
BINARY is has_parent_hydride_some_CHEBI_36185 chebi#
BINARY is CHEBI_59941 Class
BINARY SubClassOf CHEBI_59941 CHEBI_35195
BINARY is CHEBI_59999 Class
BINARY SubClassOf CHEBI_59999 CHEBI_24431
BINARY is CHEBI_60004 Class
BINARY SubClassOf CHEBI_60004 CHEBI_59999
BINARY is CHEBI_600520 Class
BINARY SubClassOf CHEBI_600520 CHEBI_57248,
BINARY SubClassOf CHEBI_600520 CHEBI_87113
BINARY is CHEBI_60082 Class
BINARY is CHEBI_60186 Class
BINARY SubClassOf CHEBI_60186 CHEBI_76895
BINARY is CHEBI_60242 Class
BINARY is CHEBI_60248 Class
BINARY SubClassOf CHEBI_60248 CHEBI_49786
BINARY is CHEBI_60251 Class
BINARY is CHEBI_60258 Class
BINARY SubClassOf CHEBI_60258 CHEBI_76759
BINARY is CHEBI_60270 Class
BINARY is CHEBI_60345 Class
BINARY is CHEBI_60458 Class
BINARY SubClassOf CHEBI_60458 CHEBI_38307
BINARY is CHEBI_60531 Class
BINARY is CHEBI_60643 Class
BINARY is CHEBI_60644 Class
BINARY is CHEBI_60654 Class
BINARY SubClassOf CHEBI_60654 CHEBI_58956
BINARY is CHEBI_6073 Class
BINARY SubClassOf CHEBI_6073 CHEBI_50075
BINARY is CHEBI_60761 Class
BINARY SubClassOf CHEBI_60761 CHEBI_19255
BINARY is CHEBI_60792 Class
BINARY is CHEBI_60799 Class
BINARY SubClassOf CHEBI_60799 CHEBI_6121
BINARY is CHEBI_60832 Class
BINARY is CHEBI_60917 Class
BINARY SubClassOf CHEBI_60917 CHEBI_50995
BINARY is CHEBI_60918 Class
BINARY SubClassOf CHEBI_60918 CHEBI_50995
BINARY is CHEBI_60920 Class
BINARY SubClassOf CHEBI_60920 CHEBI_50995
BINARY is CHEBI_60922 Class
BINARY SubClassOf CHEBI_60922 CHEBI_50995
BINARY is CHEBI_60926 Class
BINARY is CHEBI_61015 Class
BINARY SubClassOf CHEBI_61015 CHEBI_50909,
BINARY SubClassOf CHEBI_61015 CHEBI_64909
BINARY is CHEBI_61038 Class
BINARY SubClassOf CHEBI_61038 CHEBI_58958
BINARY is CHEBI_61058 Class
BINARY SubClassOf CHEBI_61058 CHEBI_83822
BINARY is CHEBI_61115 Class
BINARY is CHEBI_61153 Class
BINARY is CHEBI_6121 Class
BINARY SubClassOf CHEBI_6121 CHEBI_23482,
BINARY SubClassOf CHEBI_6121 CHEBI_50995,
BINARY SubClassOf CHEBI_6121 CHEBI_83403,
BINARY SubClassOf CHEBI_6121 RO_0000087_some_CHEBI_35480,
BINARY SubClassOf CHEBI_6121 RO_0000087_some_CHEBI_35703,
BINARY SubClassOf CHEBI_6121 RO_0000087_some_CHEBI_38877,
BINARY SubClassOf CHEBI_6121 RO_0000087_some_CHEBI_50910,
BINARY SubClassOf CHEBI_6121 RO_0000087_some_CHEBI_60643,
BINARY SubClassOf CHEBI_6121 RO_0000087_some_CHEBI_78298
BINARY is CHEBI_61313 Class
BINARY SubClassOf CHEBI_61313 CHEBI_35341
BINARY is CHEBI_61336 Class
BINARY is CHEBI_61355 Class
BINARY is CHEBI_61655 Class
BINARY SubClassOf CHEBI_61655 CHEBI_26605,
BINARY SubClassOf CHEBI_61655 CHEBI_35341
BINARY is CHEBI_617099 Class
BINARY SubClassOf CHEBI_617099 CHEBI_139340,
BINARY SubClassOf CHEBI_617099 CHEBI_23003,
BINARY SubClassOf CHEBI_617099 RO_0000087_some_CHEBI_50266,
BINARY SubClassOf CHEBI_617099 RO_0000087_some_CHEBI_50671
BINARY is CHEBI_61951 Class
BINARY SubClassOf CHEBI_61951 CHEBI_60832,
BINARY SubClassOf CHEBI_61951 CHEBI_64911
BINARY is CHEBI_61995 Class
BINARY SubClassOf CHEBI_61995 CHEBI_60004,
BINARY SubClassOf CHEBI_61995 BFO_0000051_some_CHEBI_17754,
BINARY SubClassOf CHEBI_61995 BFO_0000051_some_CHEBI_35366
BINARY is CHEBI_62086 Class
BINARY is CHEBI_62088 Class
BINARY SubClassOf CHEBI_62088 CHEBI_26410,
BINARY SubClassOf CHEBI_62088 CHEBI_37793,
BINARY SubClassOf CHEBI_62088 RO_0000087_some_CHEBI_35481,
BINARY SubClassOf CHEBI_62088 RO_0000087_some_CHEBI_35493,
BINARY SubClassOf CHEBI_62088 RO_0000087_some_CHEBI_35842,
