BINARY SubClassOf CHEBI_28534 CHEBI_22926,
BINARY SubClassOf CHEBI_28534 CHEBI_22929,
BINARY SubClassOf CHEBI_28534 RO_0000087_some_CHEBI_25435,
BINARY SubClassOf CHEBI_28534 RO_0000087_some_CHEBI_39276,
BINARY SubClassOf CHEBI_28534 RO_0000087_some_CHEBI_50903,
BINARY SubClassOf CHEBI_28534 RO_0000087_some_CHEBI_75771,
BINARY SubClassOf CHEBI_28534 RO_0000087_some_CHEBI_76507,
BINARY SubClassOf CHEBI_28534 RO_0000087_some_CHEBI_84735
BINARY is CHEBI_28616 Class
BINARY SubClassOf CHEBI_28616 CHEBI_35605
BINARY is CHEBI_28757 Class
BINARY SubClassOf CHEBI_28757 CHEBI_24973
BINARY is CHEBI_28833 Class
BINARY SubClassOf CHEBI_28833 CHEBI_25000,
BINARY SubClassOf CHEBI_28833 CHEBI_38164
BINARY is CHEBI_28842 Class
BINARY SubClassOf CHEBI_28842 CHEBI_39418
BINARY is CHEBI_28876 Class
BINARY SubClassOf CHEBI_28876 CHEBI_36683,
BINARY SubClassOf CHEBI_28876 CHEBI_37598,
BINARY SubClassOf CHEBI_28876 CHEBI_83822,
BINARY SubClassOf CHEBI_28876 CHEBI_84144,
BINARY SubClassOf CHEBI_28876 RO_0000087_some_CHEBI_22333,
BINARY SubClassOf CHEBI_28876 RO_0000087_some_CHEBI_35610,
BINARY SubClassOf CHEBI_28876 RO_0000087_some_CHEBI_35705,
BINARY SubClassOf CHEBI_28876 RO_0000087_some_CHEBI_50903,
BINARY SubClassOf CHEBI_28876 RO_0000087_some_CHEBI_88188
BINARY is CHEBI_28976 Class
BINARY SubClassOf CHEBI_28976 CHEBI_35605,
BINARY SubClassOf CHEBI_28976 CHEBI_36961,
BINARY SubClassOf CHEBI_28976 RO_0000087_some_CHEBI_75771,
BINARY is is_conjugate_acid_of_some_CHEBI_17544 chebi#
BINARY is CHEBI_29016 Class
BINARY SubClassOf CHEBI_29016 CHEBI_24436,
BINARY SubClassOf CHEBI_29016 CHEBI_26167,
BINARY SubClassOf CHEBI_29016 CHEBI_33704,
BINARY SubClassOf CHEBI_29016 BFO_0000051_some_CHEBI_50340,
BINARY SubClassOf CHEBI_29016 RO_0000087_some_CHEBI_78675,
BINARY is is_conjugate_acid_of_some_CHEBI_32695, chebi#
BINARY is is_conjugate_base_of_some_CHEBI_32696 chebi#
BINARY is CHEBI_29105 Class
BINARY SubClassOf CHEBI_29105 CHEBI_63056
BINARY is CHEBI_29234 Class
BINARY SubClassOf CHEBI_29234 CHEBI_15378
BINARY is CHEBI_29347 Class
BINARY SubClassOf CHEBI_29347 CHEBI_37622
BINARY is CHEBI_29362 Class
BINARY SubClassOf CHEBI_29362 CHEBI_33471
BINARY is CHEBI_29985 Class
BINARY is CHEBI_29991 Class
BINARY is CHEBI_30087 Class
BINARY is CHEBI_30212 Class
BINARY SubClassOf CHEBI_30212 CHEBI_36341
BINARY is CHEBI_30823 Class
BINARY SubClassOf CHEBI_30823 CHEBI_132944,
BINARY SubClassOf CHEBI_30823 RO_0000087_some_CHEBI_75772,
BINARY SubClassOf CHEBI_30823 RO_0000087_some_CHEBI_76924,
BINARY SubClassOf CHEBI_30823 RO_0000087_some_CHEBI_76971,
BINARY is is_conjugate_base_of_some_CHEBI_16196 chebi#
BINARY is CHEBI_30969 Class
BINARY SubClassOf CHEBI_30969 CHEBI_22681,
BINARY SubClassOf CHEBI_30969 CHEBI_36389,
BINARY SubClassOf CHEBI_30969 CHEBI_37949
BINARY is CHEBI_32439 Class
BINARY SubClassOf CHEBI_32439 CHEBI_33558
BINARY is CHEBI_32456 Class
BINARY SubClassOf CHEBI_32456 CHEBI_33558,
BINARY SubClassOf CHEBI_32456 CHEBI_63470
BINARY is CHEBI_32457 Class
BINARY SubClassOf CHEBI_32457 CHEBI_33558
BINARY is CHEBI_32486 Class
