BINARY SubClassOf CHEBI_30052 CHEBI_37404
BINARY is CHEBI_30089 Class
BINARY is CHEBI_30653 Class
BINARY SubClassOf CHEBI_30653 CHEBI_83822
BINARY is CHEBI_30660 Class
BINARY SubClassOf CHEBI_30660 CHEBI_24864
BINARY is CHEBI_30661 Class
BINARY is CHEBI_30768 Class
BINARY is CHEBI_30772 Class
BINARY is CHEBI_30813 Class
BINARY is CHEBI_30879 Class
BINARY SubClassOf CHEBI_30879 CHEBI_33822
BINARY is CHEBI_30921 Class
BINARY SubClassOf CHEBI_30921 CHEBI_24329
BINARY is CHEBI_32612 Class
BINARY SubClassOf CHEBI_32612 CHEBI_33558,
BINARY is is_conjugate_base_of_some_CHEBI_24898 chebi#
BINARY is CHEBI_32660 Class
BINARY SubClassOf CHEBI_32660 CHEBI_33558,
BINARY is is_conjugate_base_of_some_CHEBI_22653 chebi#
BINARY is CHEBI_32797 Class
BINARY is CHEBI_32864 Class
BINARY SubClassOf CHEBI_32864 CHEBI_32872
BINARY is CHEBI_32868 Class
BINARY SubClassOf CHEBI_32868 CHEBI_32872
BINARY is CHEBI_32872 Class
BINARY SubClassOf CHEBI_32872 CHEBI_33719,
BINARY is is_conjugate_acid_of_some_CHEBI_26271 chebi#
BINARY is CHEBI_33232 Class
BINARY is CHEBI_33245 Class
BINARY is CHEBI_33246 Class
BINARY is CHEBI_33285 Class
BINARY is CHEBI_33290 Class
BINARY is CHEBI_33296 Class
BINARY is CHEBI_33299 Class
BINARY is CHEBI_33352 Class
BINARY SubClassOf CHEBI_33352 CHEBI_33561
BINARY is CHEBI_33431 Class
BINARY is CHEBI_33432 Class
BINARY SubClassOf CHEBI_33432 CHEBI_33431,
BINARY SubClassOf CHEBI_33432 CHEBI_33433
BINARY is CHEBI_33433 Class
BINARY is CHEBI_33437 Class
BINARY SubClassOf CHEBI_33437 CHEBI_33443
BINARY is CHEBI_33443 Class
BINARY SubClassOf CHEBI_33443 CHEBI_24471,
BINARY SubClassOf CHEBI_33443 CHEBI_24834,
BINARY SubClassOf CHEBI_33443 CHEBI_35406
BINARY is CHEBI_33447 Class
BINARY is CHEBI_33482 Class
BINARY SubClassOf CHEBI_33482 CHEBI_26835,
BINARY SubClassOf CHEBI_33482 CHEBI_33485
BINARY is CHEBI_33485 Class
BINARY is CHEBI_33543 Class
BINARY SubClassOf CHEBI_33543 CHEBI_33482
BINARY is CHEBI_33558 Class
BINARY is CHEBI_33561 Class
BINARY is CHEBI_33575 Class
BINARY is CHEBI_33659 Class
BINARY is CHEBI_33661 Class
BINARY is CHEBI_33670 Class
BINARY SubClassOf CHEBI_33670 CHEBI_33661,
BINARY SubClassOf CHEBI_33670 CHEBI_5686
BINARY is CHEBI_33693 Class
BINARY is CHEBI_33707 Class
BINARY is CHEBI_33719 Class
BINARY is CHEBI_33752 Class
BINARY SubClassOf CHEBI_33752 CHEBI_22301
BINARY is CHEBI_33822 Class
BINARY SubClassOf CHEBI_33822 CHEBI_24651,
BINARY SubClassOf CHEBI_33822 CHEBI_50860
BINARY is CHEBI_33823 Class
BINARY SubClassOf CHEBI_33823 CHEBI_33822
BINARY is CHEBI_33837 Class
BINARY SubClassOf CHEBI_33837 CHEBI_36080
BINARY is CHEBI_33853 Class
BINARY SubClassOf CHEBI_33853 CHEBI_33822
BINARY is CHEBI_33859 Class
BINARY SubClassOf CHEBI_33859 CHEBI_33575,
BINARY SubClassOf CHEBI_33859 CHEBI_33659,
BINARY is is_conjugate_acid_of_some_CHEBI_91007 chebi#
BINARY is CHEBI_33893 Class
BINARY is CHEBI_33958 Class
BINARY SubClassOf CHEBI_33958 CHEBI_37578
BINARY is CHEBI_35106 Class
BINARY is CHEBI_35131 Class
BINARY is CHEBI_35134 Class
BINARY SubClassOf CHEBI_35134 CHEBI_33837
BINARY is CHEBI_35155 Class
BINARY SubClassOf CHEBI_35155 CHEBI_22985
BINARY is CHEBI_35156 Class
BINARY SubClassOf CHEBI_35156 CHEBI_22985
BINARY is CHEBI_35190 Class
BINARY is CHEBI_35193 Class
BINARY is CHEBI_35222 Class
BINARY SubClassOf CHEBI_35222 CHEBI_24432
BINARY is CHEBI_35238 Class
BINARY SubClassOf CHEBI_35238 CHEBI_27369
BINARY is CHEBI_35267 Class
BINARY is CHEBI_35281 Class
BINARY SubClassOf CHEBI_35281 CHEBI_27369
BINARY is CHEBI_35282 Class
BINARY SubClassOf CHEBI_35282 CHEBI_26830,
BINARY SubClassOf CHEBI_35282 CHEBI_35281
BINARY is CHEBI_35350 Class
BINARY SubClassOf CHEBI_35350 CHEBI_33822
BINARY is CHEBI_35406 Class
BINARY is CHEBI_35418 Class
BINARY SubClassOf CHEBI_35418 CHEBI_21619
BINARY is CHEBI_35436 Class
BINARY is CHEBI_35479 Class
BINARY SubClassOf CHEBI_35479 CHEBI_24866,
BINARY SubClassOf CHEBI_35479 CHEBI_33296
BINARY is CHEBI_35552 Class
BINARY SubClassOf CHEBI_35552 CHEBI_33245
BINARY is CHEBI_35571 Class
BINARY SubClassOf CHEBI_35571 CHEBI_35552
BINARY is CHEBI_35693 Class
BINARY is CHEBI_35722 Class
BINARY SubClassOf CHEBI_35722 CHEBI_35724
BINARY is CHEBI_35724 Class
BINARY SubClassOf CHEBI_35724 CHEBI_25704,
BINARY SubClassOf CHEBI_35724 CHEBI_26819,
BINARY SubClassOf CHEBI_35724 CHEBI_63299
BINARY is CHEBI_35907 Class
BINARY SubClassOf CHEBI_35907 CHEBI_24329
BINARY is CHEBI_35969 Class
BINARY is CHEBI_36080 Class
BINARY is CHEBI_36235 Class
BINARY SubClassOf CHEBI_36235 CHEBI_50160
BINARY is CHEBI_36314 Class
BINARY SubClassOf CHEBI_36314 CHEBI_36711
BINARY is CHEBI_36329 Class
BINARY SubClassOf CHEBI_36329 CHEBI_189832
BINARY is CHEBI_36700 Class
BINARY SubClassOf CHEBI_36700 CHEBI_23217
BINARY is CHEBI_36711 Class
BINARY SubClassOf CHEBI_36711 CHEBI_25703,
BINARY SubClassOf CHEBI_36711 CHEBI_37734,
BINARY is has_functional_parent_some_CHEBI_23981 chebi#
BINARY is CHEBI_36723 Class
BINARY SubClassOf CHEBI_36723 CHEBI_36726
BINARY is CHEBI_36726 Class
BINARY is CHEBI_37142 Class
BINARY SubClassOf CHEBI_37142 CHEBI_17792
BINARY is CHEBI_37257 Class
BINARY SubClassOf CHEBI_37257 CHEBI_83972
BINARY is CHEBI_37404 Class
BINARY SubClassOf CHEBI_37404 CHEBI_23377
BINARY is CHEBI_37577 Class
BINARY is CHEBI_37578 Class
BINARY SubClassOf CHEBI_37578 CHEBI_24471,
BINARY SubClassOf CHEBI_37578 CHEBI_37577
BINARY is CHEBI_37630 Class
BINARY is CHEBI_37734 Class
BINARY is CHEBI_3815 Class
BINARY is CHEBI_38717 Class
BINARY SubClassOf CHEBI_38717 CHEBI_29067
BINARY is CHEBI_38796 Class
BINARY SubClassOf CHEBI_38796 CHEBI_22494
BINARY is CHEBI_38856 Class
BINARY SubClassOf CHEBI_38856 CHEBI_17792
BINARY is CHEBI_39022 Class
BINARY SubClassOf CHEBI_39022 CHEBI_50967
BINARY is CHEBI_39024 Class
BINARY SubClassOf CHEBI_39024 CHEBI_39022
BINARY is CHEBI_39446 Class
BINARY is CHEBI_4167 Class
BINARY is CHEBI_4177 Class
BINARY SubClassOf CHEBI_4177 CHEBI_35436,
BINARY is has_functional_parent_some_CHEBI_16393, chebi#
BINARY is is_conjugate_base_of_some_CHEBI_62495 chebi#
BINARY is CHEBI_41941 Class
BINARY is CHEBI_42111 Class
BINARY SubClassOf CHEBI_42111 CHEBI_78320
BINARY is CHEBI_422 Class
BINARY SubClassOf CHEBI_422 CHEBI_78320
BINARY is CHEBI_45696 Class
BINARY SubClassOf CHEBI_45696 CHEBI_33482,
BINARY is is_conjugate_acid_of_some_CHEBI_16189, chebi#
BINARY is is_conjugate_base_of_some_CHEBI_26836 chebi#
BINARY is CHEBI_46209 Class
BINARY SubClassOf CHEBI_46209 CHEBI_22492
BINARY is CHEBI_46662 Class
BINARY is CHEBI_46723 Class
BINARY SubClassOf CHEBI_46723 CHEBI_46662
BINARY is CHEBI_46761 Class
BINARY SubClassOf CHEBI_46761 CHEBI_25676
BINARY is CHEBI_46867 Class
BINARY is CHEBI_46963 Class
