BINARY is www.w3.org/2000/01/-schema# AnnotationProperty
BINARY SubClassOf CHEBI_33295 CHEBI_52217
BINARY is CHEBI_33298 Class
BINARY is CHEBI_33299 Class
BINARY SubClassOf CHEBI_33299 CHEBI_33674,
BINARY SubClassOf CHEBI_33299 BFO_0000051_some_CHEBI_22313
BINARY is CHEBI_33306 Class
BINARY is CHEBI_33308 Class
BINARY SubClassOf CHEBI_33308 CHEBI_36586
BINARY is CHEBI_33309 Class
BINARY SubClassOf CHEBI_33309 CHEBI_33318
BINARY is CHEBI_33318 Class
BINARY SubClassOf CHEBI_33318 CHEBI_33250
BINARY is CHEBI_33340 Class
BINARY SubClassOf CHEBI_33340 CHEBI_33561
BINARY is CHEBI_33345 Class
BINARY SubClassOf CHEBI_33345 CHEBI_33561
BINARY is CHEBI_33347 Class
BINARY SubClassOf CHEBI_33347 CHEBI_33561
BINARY is CHEBI_33350 Class
BINARY SubClassOf CHEBI_33350 CHEBI_33561
BINARY is CHEBI_33352 Class
BINARY SubClassOf CHEBI_33352 CHEBI_33561
BINARY is CHEBI_33356 Class
BINARY SubClassOf CHEBI_33356 CHEBI_33561
BINARY is CHEBI_33358 Class
BINARY SubClassOf CHEBI_33358 CHEBI_33561
BINARY is CHEBI_33362 Class
BINARY SubClassOf CHEBI_33362 CHEBI_33561
BINARY is CHEBI_33366 Class
BINARY SubClassOf CHEBI_33366 CHEBI_33561
BINARY is CHEBI_33382 Class
BINARY SubClassOf CHEBI_33382 CHEBI_33561
BINARY is CHEBI_33415 Class
BINARY is CHEBI_33431 Class
BINARY is CHEBI_33432 Class
BINARY SubClassOf CHEBI_33432 CHEBI_33431,
BINARY SubClassOf CHEBI_33432 CHEBI_33433
BINARY is CHEBI_33433 Class
BINARY is CHEBI_33482 Class
BINARY is CHEBI_33513 Class
BINARY SubClassOf CHEBI_33513 CHEBI_33299
BINARY is CHEBI_33515 Class
BINARY is CHEBI_33560 Class
BINARY SubClassOf CHEBI_33560 CHEBI_33318
BINARY is CHEBI_33561 Class
BINARY SubClassOf CHEBI_33561 CHEBI_27081
BINARY is CHEBI_33575 Class
BINARY SubClassOf CHEBI_33575 CHEBI_36586
BINARY is CHEBI_3360 Class
BINARY SubClassOf CHEBI_3360 CHEBI_39203
BINARY is CHEBI_33637 Class
BINARY is CHEBI_33640 Class
BINARY is CHEBI_33644 Class
BINARY SubClassOf CHEBI_33644 CHEBI_24632,
BINARY SubClassOf CHEBI_33644 CHEBI_73474
BINARY is CHEBI_33645 Class
BINARY is CHEBI_33650 Class
BINARY SubClassOf CHEBI_33650 CHEBI_33644
BINARY is CHEBI_33655 Class
BINARY is CHEBI_33658 Class
BINARY SubClassOf CHEBI_33658 CHEBI_33659,
BINARY SubClassOf CHEBI_33658 CHEBI_33663
BINARY is CHEBI_33659 Class
BINARY SubClassOf CHEBI_33659 CHEBI_33655,
BINARY SubClassOf CHEBI_33659 CHEBI_33832,
BINARY SubClassOf CHEBI_33659 CHEBI_78540
BINARY is CHEBI_33663 Class
BINARY is CHEBI_33674 Class
BINARY is CHEBI_33693 Class
BINARY SubClassOf CHEBI_33693 CHEBI_36902
BINARY is CHEBI_33703 Class
BINARY is CHEBI_33704 Class
BINARY is CHEBI_33707 Class
BINARY is CHEBI_33708 Class
BINARY is CHEBI_33709 Class
BINARY is CHEBI_33719 Class
BINARY SubClassOf CHEBI_33719 CHEBI_33703,
BINARY is is_conjugate_acid_of_some_CHEBI_33704 chebi#
BINARY is CHEBI_33727 Class
BINARY SubClassOf CHEBI_33727 CHEBI_35415
BINARY is CHEBI_337298 Class
BINARY SubClassOf CHEBI_337298 CHEBI_15841,
BINARY SubClassOf CHEBI_337298 RO_0000087_some_CHEBI_35610,
BINARY SubClassOf CHEBI_337298 RO_0000087_some_CHEBI_49020
BINARY is CHEBI_3380 Class
BINARY SubClassOf CHEBI_3380 CHEBI_47908
BINARY is CHEBI_33822 Class
BINARY is CHEBI_33823 Class
BINARY is CHEBI_33832 Class
BINARY is CHEBI_33833 Class
BINARY SubClassOf CHEBI_33833 CHEBI_33659
BINARY is CHEBI_33836 Class
BINARY SubClassOf CHEBI_33836 CHEBI_33659
BINARY is CHEBI_33837 Class
BINARY SubClassOf CHEBI_33837 CHEBI_36080
BINARY is CHEBI_33847 Class
BINARY SubClassOf CHEBI_33847 CHEBI_33658
BINARY is CHEBI_33848 Class
BINARY SubClassOf CHEBI_33848 CHEBI_33658
BINARY is CHEBI_33853 Class
BINARY SubClassOf CHEBI_33853 CHEBI_33659
BINARY is CHEBI_33854 Class
BINARY SubClassOf CHEBI_33854 CHEBI_33659
BINARY is CHEBI_33855 Class
BINARY SubClassOf CHEBI_33855 CHEBI_17478,
BINARY SubClassOf CHEBI_33855 CHEBI_33659
BINARY is CHEBI_33856 Class
BINARY SubClassOf CHEBI_33856 CHEBI_33659
BINARY is CHEBI_33857 Class
BINARY is CHEBI_33859 Class
BINARY SubClassOf CHEBI_33859 CHEBI_33659
BINARY is CHEBI_33860 Class
BINARY SubClassOf CHEBI_33860 CHEBI_33659
BINARY is CHEBI_33892 Class
BINARY is CHEBI_33937 Class
BINARY is CHEBI_33942 Class
BINARY is CHEBI_33989 Class
BINARY SubClassOf CHEBI_33989 CHEBI_33299
BINARY is CHEBI_34288 Class
BINARY SubClassOf CHEBI_34288 CHEBI_51702,
BINARY SubClassOf CHEBI_34288 RO_0000087_some_CHEBI_50904,
BINARY SubClassOf CHEBI_34288 RO_0000087_some_CHEBI_74236,
BINARY is has_functional_parent_some_CHEBI_25219, chebi#
BINARY is has_functional_parent_some_CHEBI_30742 chebi#
BINARY is CHEBI_3435 Class
BINARY is CHEBI_34648 Class
BINARY SubClassOf CHEBI_34648 CHEBI_25384,
BINARY SubClassOf CHEBI_34648 CHEBI_35618,
BINARY SubClassOf CHEBI_34648 CHEBI_83403,
BINARY SubClassOf CHEBI_34648 RO_0000087_some_CHEBI_24527,
BINARY SubClassOf CHEBI_34648 RO_0000087_some_CHEBI_35610,
BINARY SubClassOf CHEBI_34648 RO_0000087_some_CHEBI_35821,
BINARY SubClassOf CHEBI_34648 RO_0000087_some_CHEBI_70782,
BINARY SubClassOf CHEBI_34648 RO_0000087_some_CHEBI_83399,
BINARY is has_functional_parent_some_CHEBI_16135 chebi#
BINARY is CHEBI_34698 Class
BINARY SubClassOf CHEBI_34698 CHEBI_23990,
BINARY SubClassOf CHEBI_34698 CHEBI_35484,
BINARY SubClassOf CHEBI_34698 CHEBI_51307,
BINARY SubClassOf CHEBI_34698 RO_0000087_some_CHEBI_50905,
BINARY SubClassOf CHEBI_34698 RO_0000087_some_CHEBI_50910,
BINARY SubClassOf CHEBI_34698 RO_0000087_some_CHEBI_79056
BINARY is CHEBI_34779 Class
BINARY SubClassOf CHEBI_34779 CHEBI_38124,
BINARY SubClassOf CHEBI_34779 RO_0000087_some_CHEBI_25944,
BINARY SubClassOf CHEBI_34779 RO_0000087_some_CHEBI_26155,
BINARY SubClassOf CHEBI_34779 RO_0000087_some_CHEBI_33286,
BINARY SubClassOf CHEBI_34779 RO_0000087_some_CHEBI_50904
BINARY is CHEBI_3479 Class
BINARY is CHEBI_3480 Class
BINARY is CHEBI_34848 Class
BINARY SubClassOf CHEBI_34848 CHEBI_142348,
BINARY SubClassOf CHEBI_34848 CHEBI_26188,
BINARY SubClassOf CHEBI_34848 CHEBI_75885,
BINARY SubClassOf CHEBI_34848 CHEBI_87632,
BINARY SubClassOf CHEBI_34848 RO_0000087_some_CHEBI_35718,
BINARY SubClassOf CHEBI_34848 RO_0000087_some_CHEBI_68495,
BINARY SubClassOf CHEBI_34848 RO_0000087_some_CHEBI_76964,
BINARY SubClassOf CHEBI_34848 RO_0000087_some_CHEBI_77255
BINARY is CHEBI_34856 Class
BINARY SubClassOf CHEBI_34856 CHEBI_36389,
BINARY SubClassOf CHEBI_34856 CHEBI_38785,
BINARY SubClassOf CHEBI_34856 RO_0000087_some_CHEBI_228364,
BINARY is is_conjugate_base_of_some_CHEBI_167868 chebi#
BINARY is CHEBI_34888 Class
BINARY SubClassOf CHEBI_34888 CHEBI_26421,
BINARY SubClassOf CHEBI_34888 CHEBI_33859
BINARY is CHEBI_34994 Class
BINARY SubClassOf CHEBI_34994 CHEBI_22160,
BINARY SubClassOf CHEBI_34994 CHEBI_24396,
BINARY SubClassOf CHEBI_34994 CHEBI_26195,
BINARY SubClassOf CHEBI_34994 CHEBI_35618,
BINARY SubClassOf CHEBI_34994 CHEBI_51026,
BINARY SubClassOf CHEBI_34994 CHEBI_83403,
BINARY SubClassOf CHEBI_34994 RO_0000087_some_CHEBI_33281,
BINARY is has_functional_parent_some_CHEBI_34999 chebi#
BINARY is CHEBI_34995 Class
BINARY SubClassOf CHEBI_34995 CHEBI_34994
BINARY is CHEBI_34996 Class
BINARY SubClassOf CHEBI_34996 CHEBI_34994
BINARY is CHEBI_34997 Class
BINARY SubClassOf CHEBI_34997 CHEBI_34994
BINARY is CHEBI_34998 Class
BINARY SubClassOf CHEBI_34998 CHEBI_34994,
BINARY SubClassOf CHEBI_34998 RO_0000087_some_CHEBI_76969
BINARY is CHEBI_34999 Class
BINARY SubClassOf CHEBI_34999 CHEBI_22160,
BINARY SubClassOf CHEBI_34999 CHEBI_24396,
BINARY SubClassOf CHEBI_34999 CHEBI_26191,
BINARY SubClassOf CHEBI_34999 CHEBI_26195,
BINARY SubClassOf CHEBI_34999 CHEBI_35618,
BINARY SubClassOf CHEBI_34999 CHEBI_51026,
BINARY SubClassOf CHEBI_34999 CHEBI_83403,
BINARY SubClassOf CHEBI_34999 RO_0000087_some_CHEBI_76969
BINARY is CHEBI_35008 Class
BINARY SubClassOf CHEBI_35008 CHEBI_35428
BINARY is CHEBI_35018 Class
BINARY SubClassOf CHEBI_35018 CHEBI_131591,
BINARY SubClassOf CHEBI_35018 CHEBI_35343,
BINARY SubClassOf CHEBI_35018 CHEBI_47909,
BINARY SubClassOf CHEBI_35018 CHEBI_50786,
BINARY SubClassOf CHEBI_35018 RO_0000087_some_CHEBI_138015,
BINARY SubClassOf CHEBI_35018 RO_0000087_some_CHEBI_76924
BINARY is CHEBI_35019 Class
BINARY SubClassOf CHEBI_35019 CHEBI_37562
BINARY is CHEBI_3504 Class
BINARY SubClassOf CHEBI_3504 CHEBI_23066,
BINARY SubClassOf CHEBI_3504 CHEBI_33575,
BINARY SubClassOf CHEBI_3504 RO_0000087_some_CHEBI_36047
BINARY is CHEBI_35106 Class
BINARY SubClassOf CHEBI_35106 CHEBI_35881,
BINARY SubClassOf CHEBI_35106 CHEBI_51143
BINARY is CHEBI_35107 Class
BINARY SubClassOf CHEBI_35107 CHEBI_35106
BINARY is CHEBI_35147 Class
BINARY is CHEBI_35148 Class
BINARY SubClassOf CHEBI_35148 CHEBI_28425,
BINARY is is_enantiomer_of_some_CHEBI_35147 chebi#
BINARY is CHEBI_35149 Class
BINARY SubClassOf CHEBI_35149 CHEBI_25108,
BINARY SubClassOf CHEBI_35149 CHEBI_33989
BINARY is CHEBI_35155 Class
BINARY SubClassOf CHEBI_35155 CHEBI_22985
BINARY is CHEBI_35156 Class
BINARY is CHEBI_35204 Class
BINARY is CHEBI_35208 Class
BINARY SubClassOf CHEBI_35208 CHEBI_35204
BINARY is CHEBI_35217 Class
BINARY SubClassOf CHEBI_35217 CHEBI_33299
BINARY is CHEBI_35218 Class
BINARY SubClassOf CHEBI_35218 CHEBI_24400,
BINARY SubClassOf CHEBI_35218 CHEBI_47916,
BINARY is has_functional_parent_some_CHEBI_16366 chebi#
BINARY is CHEBI_35224 Class
BINARY is CHEBI_35230 Class
BINARY is CHEBI_35235 Class
BINARY is CHEBI_35237 Class
BINARY is CHEBI_35238 Class
BINARY is CHEBI_35259 Class
BINARY is CHEBI_35267 Class
BINARY is CHEBI_35275 Class
BINARY is CHEBI_35285 Class
BINARY is CHEBI_35286 Class
BINARY is CHEBI_35315 Class
BINARY is CHEBI_35337 Class
BINARY is CHEBI_35338 Class
BINARY SubClassOf CHEBI_35338 CHEBI_32952,
BINARY SubClassOf CHEBI_35338 RO_0000087_some_CHEBI_35337
BINARY is CHEBI_35341 Class
BINARY SubClassOf CHEBI_35341 CHEBI_18059,
BINARY SubClassOf CHEBI_35341 CHEBI_51958
BINARY is CHEBI_35342 Class
BINARY is CHEBI_35343 Class
BINARY is CHEBI_35344 Class
BINARY is CHEBI_35346 Class
BINARY is CHEBI_35350 Class
BINARY SubClassOf CHEBI_35350 CHEBI_35341
BINARY is CHEBI_35358 Class
BINARY is CHEBI_35359 Class
BINARY is CHEBI_35369 Class
BINARY is CHEBI_35397 Class
BINARY is CHEBI_35398 Class
BINARY SubClassOf CHEBI_35398 CHEBI_35397,
BINARY is is_conjugate_acid_of_some_CHEBI_30924, chebi#
BINARY is is_conjugate_base_of_some_CHEBI_15671, chebi#
BINARY is is_enantiomer_of_some_CHEBI_35399 chebi#
BINARY is CHEBI_35399 Class
BINARY is CHEBI_35410 Class
BINARY SubClassOf CHEBI_35410 CHEBI_23666
BINARY is CHEBI_35411 Class
BINARY SubClassOf CHEBI_35411 CHEBI_35410
BINARY is CHEBI_35415 Class
BINARY SubClassOf CHEBI_35415 CHEBI_64769
BINARY is CHEBI_35416 Class
BINARY SubClassOf CHEBI_35416 CHEBI_64898
BINARY is CHEBI_35426 Class
BINARY SubClassOf CHEBI_35426 CHEBI_35428
BINARY is CHEBI_35428 Class
BINARY SubClassOf CHEBI_35428 CHEBI_33637,
BINARY SubClassOf CHEBI_35428 CHEBI_36785
BINARY is CHEBI_35436 Class
BINARY is CHEBI_35441 Class
BINARY is CHEBI_35444 Class
BINARY is CHEBI_35457 Class
BINARY SubClassOf CHEBI_35457 CHEBI_35674,
BINARY SubClassOf CHEBI_35457 CHEBI_76782
BINARY is CHEBI_35468 Class
BINARY SubClassOf CHEBI_35468 CHEBI_35106
BINARY is CHEBI_35469 Class
BINARY is CHEBI_35470 Class
BINARY is CHEBI_35472 Class
BINARY is CHEBI_35473 Class
BINARY SubClassOf CHEBI_35473 CHEBI_35488
BINARY is CHEBI_35474 Class
BINARY is CHEBI_35475 Class
BINARY is CHEBI_35476 Class
BINARY is CHEBI_35478 Class
BINARY SubClassOf CHEBI_35478 CHEBI_33298,
BINARY SubClassOf CHEBI_35478 CHEBI_35479
BINARY is CHEBI_35479 Class
BINARY is CHEBI_35480 Class
BINARY is CHEBI_35481 Class
BINARY is CHEBI_35482 Class
BINARY is CHEBI_35484 Class
BINARY is CHEBI_35488 Class
BINARY SubClassOf CHEBI_35488 CHEBI_35470
BINARY is CHEBI_35493 Class
BINARY SubClassOf CHEBI_35493 CHEBI_23888
BINARY is CHEBI_35498 Class
BINARY is CHEBI_35499 Class
BINARY is CHEBI_35501 Class
BINARY SubClassOf CHEBI_35501 CHEBI_22720,
BINARY SubClassOf CHEBI_35501 CHEBI_26979
BINARY is CHEBI_35505 Class
BINARY is CHEBI_35507 Class
BINARY is CHEBI_35508 Class
BINARY SubClassOf CHEBI_35508 CHEBI_35341,
BINARY SubClassOf CHEBI_35508 CHEBI_35507
BINARY is CHEBI_35509 Class
BINARY SubClassOf CHEBI_35509 CHEBI_35508
BINARY is CHEBI_35516 Class
BINARY SubClassOf CHEBI_35516 CHEBI_35508
BINARY is CHEBI_35518 Class
BINARY SubClassOf CHEBI_35518 CHEBI_188921,
BINARY SubClassOf CHEBI_35518 CHEBI_35508
BINARY is CHEBI_35519 Class
BINARY SubClassOf CHEBI_35519 CHEBI_35508
BINARY is CHEBI_35522 Class
BINARY is CHEBI_35523 Class
BINARY is CHEBI_35524 Class
BINARY is CHEBI_35526 Class
BINARY is CHEBI_35530 Class
BINARY is CHEBI_35533 Class
BINARY SubClassOf CHEBI_35533 CHEBI_22478
BINARY is CHEBI_35543 Class
BINARY SubClassOf CHEBI_35543 CHEBI_35508
BINARY is CHEBI_35544 Class
BINARY is CHEBI_35552 Class
BINARY SubClassOf CHEBI_35552 CHEBI_33245
BINARY is CHEBI_35554 Class
BINARY is CHEBI_35556 Class
BINARY is CHEBI_35557 Class
BINARY is CHEBI_35558 Class
BINARY SubClassOf CHEBI_35558 CHEBI_35556,
BINARY is is_tautomer_of_some_CHEBI_19203, chebi#
BINARY is is_tautomer_of_some_CHEBI_35557 chebi#
BINARY is CHEBI_35568 Class
BINARY SubClassOf CHEBI_35568 CHEBI_23367
BINARY is CHEBI_35569 Class
BINARY is CHEBI_35570 Class
BINARY is CHEBI_35571 Class
BINARY SubClassOf CHEBI_35571 CHEBI_35552
BINARY is CHEBI_35573 Class
BINARY SubClassOf CHEBI_35573 CHEBI_35568
BINARY is CHEBI_3558 Class
BINARY SubClassOf CHEBI_3558 CHEBI_26421,
BINARY SubClassOf CHEBI_3558 CHEBI_35972,
BINARY SubClassOf CHEBI_3558 CHEBI_87635,
BINARY is is_conjugate_acid_of_some_CHEBI_406059 chebi#
BINARY is CHEBI_35584 Class
BINARY is CHEBI_35586 Class
BINARY is CHEBI_35588 Class
BINARY SubClassOf CHEBI_35588 CHEBI_35584,
BINARY is is_tautomer_of_some_CHEBI_17258, chebi#
BINARY is is_tautomer_of_some_CHEBI_35586, chebi#
BINARY is is_tautomer_of_some_CHEBI_35589 chebi#
BINARY is CHEBI_35589 Class
BINARY is CHEBI_35601 Class
BINARY SubClassOf CHEBI_35601 CHEBI_35602
BINARY is CHEBI_35602 Class
BINARY SubClassOf CHEBI_35602 CHEBI_23232,
BINARY SubClassOf CHEBI_35602 CHEBI_35570
BINARY is CHEBI_35603 Class
BINARY SubClassOf CHEBI_35603 CHEBI_35602
BINARY is CHEBI_35608 Class
BINARY SubClassOf CHEBI_35608 CHEBI_76775
BINARY is CHEBI_3561 Class
BINARY SubClassOf CHEBI_3561 CHEBI_25698
BINARY is CHEBI_35610 Class
BINARY is CHEBI_35617 Class
BINARY SubClassOf CHEBI_35617 CHEBI_64047
BINARY is CHEBI_35618 Class
BINARY SubClassOf CHEBI_35618 CHEBI_25698,
BINARY SubClassOf CHEBI_35618 CHEBI_33659
BINARY is CHEBI_35619 Class
BINARY SubClassOf CHEBI_35619 CHEBI_35621,
BINARY SubClassOf CHEBI_35619 CHEBI_83822,
BINARY is is_conjugate_acid_of_some_CHEBI_28340, chebi#
BINARY is is_enantiomer_of_some_CHEBI_28797, chebi#
BINARY is is_tautomer_of_some_CHEBI_74359 chebi#
BINARY is CHEBI_35620 Class
BINARY is CHEBI_35621 Class
BINARY is CHEBI_35623 Class
BINARY SubClassOf CHEBI_35623 CHEBI_35488
BINARY is CHEBI_35625 Class
BINARY SubClassOf CHEBI_35625 CHEBI_76808
BINARY is CHEBI_35631 Class
BINARY SubClassOf CHEBI_35631 CHEBI_27358,
BINARY SubClassOf CHEBI_35631 CHEBI_38482
BINARY is CHEBI_35634 Class
BINARY SubClassOf CHEBI_35634 CHEBI_76850
BINARY is CHEBI_35636 Class
BINARY SubClassOf CHEBI_35636 CHEBI_35637
BINARY is CHEBI_35637 Class
BINARY is CHEBI_35640 Class
BINARY SubClassOf CHEBI_35640 CHEBI_37962
BINARY is CHEBI_35641 Class
BINARY is CHEBI_35642 Class
BINARY SubClassOf CHEBI_35642 CHEBI_35641
BINARY is CHEBI_35644 Class
BINARY SubClassOf CHEBI_35644 CHEBI_38482,
BINARY SubClassOf CHEBI_35644 CHEBI_38958
BINARY is CHEBI_356445 Class
BINARY SubClassOf CHEBI_356445 CHEBI_90799,
BINARY SubClassOf CHEBI_356445 RO_0000087_some_CHEBI_77746,
BINARY is is_tautomer_of_some_CHEBI_17201 chebi#
BINARY is CHEBI_35649 Class
BINARY is CHEBI_35662 Class
BINARY SubClassOf CHEBI_35662 CHEBI_35507
BINARY is CHEBI_35674 Class
BINARY SubClassOf CHEBI_35674 CHEBI_35554
BINARY is CHEBI_35676 Class
BINARY is CHEBI_35678 Class
BINARY SubClassOf CHEBI_35678 CHEBI_37957
BINARY is CHEBI_35679 Class
BINARY SubClassOf CHEBI_35679 CHEBI_23888
BINARY is CHEBI_3568 Class
BINARY SubClassOf CHEBI_3568 CHEBI_26518,
BINARY SubClassOf CHEBI_3568 CHEBI_78801,
BINARY SubClassOf CHEBI_3568 RO_0000087_some_CHEBI_38325
BINARY is CHEBI_35681 Class
BINARY is CHEBI_35682 Class
BINARY SubClassOf CHEBI_35682 CHEBI_139520,
BINARY SubClassOf CHEBI_35682 CHEBI_25392,
BINARY is has_parent_hydride_some_CHEBI_16482 chebi#
BINARY is CHEBI_35688 Class
BINARY is CHEBI_35689 Class
BINARY SubClassOf CHEBI_35689 CHEBI_68452
BINARY is CHEBI_35691 Class
BINARY SubClassOf CHEBI_35691 CHEBI_36186,
BINARY is is_conjugate_acid_of_some_CHEBI_35694 chebi#
BINARY is CHEBI_35692 Class
BINARY is CHEBI_35694 Class
BINARY is CHEBI_35702 Class
BINARY SubClassOf CHEBI_35702 CHEBI_25698
BINARY is CHEBI_35703 Class
BINARY is CHEBI_35705 Class
BINARY is CHEBI_35711 Class
BINARY SubClassOf CHEBI_35711 CHEBI_35662
BINARY is CHEBI_35716 Class
BINARY is CHEBI_35717 Class
BINARY SubClassOf CHEBI_35717 CHEBI_35488
BINARY is CHEBI_35718 Class
BINARY is CHEBI_35724 Class
BINARY is CHEBI_35725 Class
BINARY is CHEBI_35726 Class
BINARY SubClassOf CHEBI_35726 CHEBI_35341
BINARY is CHEBI_35727 Class
BINARY is CHEBI_35730 Class
BINARY is CHEBI_35735 Class
BINARY is CHEBI_35741 Class
BINARY is CHEBI_35744 Class
BINARY is CHEBI_35748 Class
BINARY is CHEBI_35778 Class
BINARY SubClassOf CHEBI_35778 CHEBI_35730,
BINARY SubClassOf CHEBI_35778 RO_0000087_some_CHEBI_37335
BINARY is CHEBI_35779 Class
BINARY is CHEBI_35783 Class
BINARY SubClassOf CHEBI_35783 CHEBI_35662
BINARY is CHEBI_35788 Class
BINARY SubClassOf CHEBI_35788 CHEBI_35341
BINARY is CHEBI_35789 Class
BINARY SubClassOf CHEBI_35789 CHEBI_35341
BINARY is CHEBI_35804 Class
BINARY is CHEBI_35808 Class
BINARY SubClassOf CHEBI_35808 CHEBI_133748,
BINARY SubClassOf CHEBI_35808 CHEBI_36300,
BINARY SubClassOf CHEBI_35808 RO_0000087_some_CHEBI_78675,
BINARY is is_conjugate_acid_of_some_CHEBI_16947, chebi#
BINARY is is_conjugate_base_of_some_CHEBI_35804 chebi#
BINARY is CHEBI_35809 Class
BINARY SubClassOf CHEBI_35809 CHEBI_35808
BINARY is CHEBI_35810 Class
BINARY SubClassOf CHEBI_35810 CHEBI_35808
BINARY is CHEBI_35816 Class
BINARY SubClassOf CHEBI_35816 CHEBI_64912
BINARY is CHEBI_35818 Class
BINARY SubClassOf CHEBI_35818 CHEBI_35820
BINARY is CHEBI_35819 Class
BINARY is CHEBI_35820 Class
BINARY is CHEBI_35821 Class
BINARY SubClassOf CHEBI_35821 CHEBI_35679
BINARY is CHEBI_35825 Class
BINARY SubClassOf CHEBI_35825 CHEBI_22712,
BINARY SubClassOf CHEBI_35825 CHEBI_49302,
BINARY SubClassOf CHEBI_35825 RO_0000087_some_CHEBI_33282,
BINARY SubClassOf CHEBI_35825 RO_0000087_some_CHEBI_76967,
BINARY is has_functional_parent_some_CHEBI_15366, chebi#
BINARY is is_conjugate_acid_of_some_CHEBI_25147 chebi#
BINARY is CHEBI_35845 Class
BINARY is CHEBI_35850 Class
BINARY is CHEBI_35856 Class
BINARY is CHEBI_35868 Class
BINARY is CHEBI_35873 Class
BINARY SubClassOf CHEBI_35873 CHEBI_36586
BINARY is CHEBI_35881 Class
BINARY is CHEBI_35910 Class
BINARY is CHEBI_35933 Class
BINARY is CHEBI_35941 Class
BINARY is CHEBI_35958 Class
BINARY SubClassOf CHEBI_35958 CHEBI_83820
BINARY is CHEBI_35970 Class
BINARY is CHEBI_35972 Class
BINARY is CHEBI_35987 Class
BINARY SubClassOf CHEBI_35987 CHEBI_33709,
BINARY is is_conjugate_acid_of_some_CHEBI_59561 chebi#
BINARY is CHEBI_35998 Class
BINARY SubClassOf CHEBI_35998 CHEBI_83563,
BINARY SubClassOf CHEBI_35998 RO_0000087_some_CHEBI_27311
BINARY is CHEBI_36044 Class
BINARY DisjointWith CHEBI_36044 CHEBI_64571
BINARY is CHEBI_36047 Class
BINARY is CHEBI_36054 Class
BINARY is CHEBI_36064 Class
BINARY SubClassOf CHEBI_36064 CHEBI_35662
BINARY is CHEBI_36078 Class
BINARY SubClassOf CHEBI_36078 CHEBI_35341
BINARY is CHEBI_36080 Class
BINARY is CHEBI_36085 Class
BINARY is CHEBI_36093 Class
BINARY is CHEBI_36094 Class
BINARY is CHEBI_36145 Class
BINARY is CHEBI_36180 Class
BINARY SubClassOf CHEBI_36180 CHEBI_61336,
BINARY is is_conjugate_base_of_some_CHEBI_37155 chebi#
BINARY is CHEBI_36181 Class
BINARY SubClassOf CHEBI_36181 CHEBI_33308,
BINARY is has_functional_parent_some_CHEBI_15741 chebi#
BINARY is CHEBI_36185 Class
BINARY SubClassOf CHEBI_36185 CHEBI_38482,
BINARY SubClassOf CHEBI_36185 CHEBI_38958
BINARY is CHEBI_36186 Class
BINARY SubClassOf CHEBI_36186 CHEBI_156473,
BINARY SubClassOf CHEBI_36186 CHEBI_35692
BINARY is CHEBI_36238 Class
BINARY SubClassOf CHEBI_36238 CHEBI_36248
BINARY is CHEBI_36244 Class
BINARY is CHEBI_36248 Class
BINARY SubClassOf CHEBI_36248 CHEBI_136889,
BINARY SubClassOf CHEBI_36248 CHEBI_36278,
BINARY is has_parent_hydride_some_CHEBI_20664 chebi#
BINARY is CHEBI_36278 Class
BINARY is CHEBI_36300 Class
BINARY is CHEBI_36333 Class
BINARY is CHEBI_36335 Class
BINARY SubClassOf CHEBI_36335 CHEBI_35820
BINARY is CHEBI_36336 Class
BINARY is CHEBI_36338 Class
BINARY SubClassOf CHEBI_36338 CHEBI_33233
BINARY is CHEBI_36342 Class
BINARY is CHEBI_36364 Class
BINARY SubClassOf CHEBI_36364 CHEBI_33299
BINARY is CHEBI_36380 Class
BINARY is CHEBI_36387 Class
BINARY SubClassOf CHEBI_36387 CHEBI_5610
BINARY is CHEBI_36388 Class
BINARY SubClassOf CHEBI_36388 CHEBI_35552
BINARY is CHEBI_36389 Class
BINARY is CHEBI_36420 Class
BINARY is CHEBI_36481 Class
BINARY SubClassOf CHEBI_36481 CHEBI_35662
BINARY is CHEBI_36524 Class
BINARY SubClassOf CHEBI_36524 CHEBI_35662
BINARY is CHEBI_36530 Class
BINARY SubClassOf CHEBI_36530 CHEBI_35662
BINARY is CHEBI_36539 Class
BINARY SubClassOf CHEBI_36539 CHEBI_35662
BINARY is CHEBI_3655 Class
BINARY SubClassOf CHEBI_3655 CHEBI_74818
BINARY is CHEBI_36586 Class
BINARY SubClassOf CHEBI_36586 CHEBI_36587,
BINARY SubClassOf CHEBI_36586 CHEBI_36963,
BINARY SubClassOf CHEBI_36586 BFO_0000051_some_CHEBI_23019
BINARY is CHEBI_36587 Class
BINARY is CHEBI_36683 Class
BINARY is CHEBI_36709 Class
BINARY is CHEBI_36785 Class
BINARY is CHEBI_36786 Class
BINARY is CHEBI_36807 Class
BINARY is CHEBI_36810 Class
BINARY is CHEBI_36815 Class
BINARY is CHEBI_36816 Class
BINARY SubClassOf CHEBI_36816 CHEBI_25698
BINARY is CHEBI_36818 Class
BINARY SubClassOf CHEBI_36818 CHEBI_35788
BINARY is CHEBI_36820 Class
BINARY is CHEBI_36828 Class
BINARY SubClassOf CHEBI_36828 CHEBI_36829
BINARY is CHEBI_36829 Class
BINARY SubClassOf CHEBI_36829 CHEBI_33273,
BINARY SubClassOf CHEBI_36829 CHEBI_36830
BINARY is CHEBI_36830 Class
